Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"totalplay.Common.verifyPropertyExist(LoginResponse, customer_name)",,,,10-09-2024 08:45:47,10-09-2024 08:45:47,0.089s,PASSED
"totalplay.Common.verifyPropertyValueExist(LoginResponse, customer_name)",,,,10-09-2024 08:45:47,10-09-2024 08:45:47,0.087s,PASSED
"totalplay.Common.verifyPropertyExist(LoginResponse, c_brmId)",,,,10-09-2024 08:45:47,10-09-2024 08:45:48,0.089s,PASSED
"totalplay.Common.verifyPropertyValueExist(LoginResponse, c_brmId)",,,,10-09-2024 08:45:48,10-09-2024 08:45:48,0.077s,PASSED
,,,,,,,
Test Cases/TotalPlay-Food/TC_2_Food_Store_Listing_Page_(SLP),,,,10-09-2024 08:45:48,10-09-2024 08:46:09,21.275s,PASSED
"callTestCase(findTestCase(""TotalPlay-Food/TC_1_Login_Service""), [:], STOP_ON_FAILURE)",,,,10-09-2024 08:45:50,10-09-2024 08:45:54,3.859s,PASSED
"FoodSLP = sendRequest(findTestObject(""TotalPlay-Food/Food SLP"", [""URL"":URL]))",,,,10-09-2024 08:45:54,10-09-2024 08:45:56,2.265s,PASSED
"verifyResponseStatusCode(FoodSLP, 200)",,,,10-09-2024 08:45:56,10-09-2024 08:45:56,0.039s,PASSED
"pageId = ""pageId""",,,,10-09-2024 08:45:56,10-09-2024 08:45:56,0.002s,PASSED
"pageTypeId = ""pageTypeId""",,,,10-09-2024 08:45:56,10-09-2024 08:45:56,0.004s,PASSED
"pageTitle = ""pageTitle""",,,,10-09-2024 08:45:56,10-09-2024 08:45:56,0.003s,PASSED
"components_0_componentTypeId = ""components[0].componentTypeId""",,,,10-09-2024 08:45:56,10-09-2024 08:45:56,0.004s,PASSED
"components_0_componentType = ""components[0].componentType""",,,,10-09-2024 08:45:56,10-09-2024 08:45:56,0.006s,PASSED
"components_0_bannerLayout = ""components[0].bannerLayout""",,,,10-09-2024 08:45:56,10-09-2024 08:45:56,0.007s,PASSED
"components_0_textHeadline = ""components[0].textHeadline""",,,,10-09-2024 08:45:56,10-09-2024 08:45:56,0.002s,PASSED
"components_0_componentAssets_0_componentTypeId = ""components[0].componentAssets[0].componentTypeId""",,,,10-09-2024 08:45:56,10-09-2024 08:45:56,0.004s,PASSED
"components_0_componentAssets_0_componentType = ""components[0].componentAssets[0].componentType""",,,,10-09-2024 08:45:56,10-09-2024 08:45:56,0.003s,PASSED
"components_0_componentAssets_0_image = ""components[0].componentAssets[0].image""",,,,10-09-2024 08:45:56,10-09-2024 08:45:56,0.003s,PASSED
"components_0_componentAssets_0_bannerDesc = ""components[0].componentAssets[0].bannerDesc""",,,,10-09-2024 08:45:56,10-09-2024 08:45:56,0.002s,PASSED
"components_0_componentAssets_0_isAgeRestricted = ""components[0].componentAssets[0].isAgeRestricted""",,,,10-09-2024 08:45:56,10-09-2024 08:45:56,0.001s,PASSED
"components_0_componentAssets_0_link = ""components[0].componentAssets[0].link""",,,,10-09-2024 08:45:56,10-09-2024 08:45:56,0.003s,PASSED
"components_0_componentAssets_0_storeSelector_value = ""components[0].componentAssets[0].storeSelector.value""",,,,10-09-2024 08:45:56,10-09-2024 08:45:56,0.002s,PASSED
"components_0_componentAssets_0_bannerName = ""components[0].componentAssets[0].bannerName""",,,,10-09-2024 08:45:56,10-09-2024 08:45:56,0.014s,PASSED
"components_0_componentAssets_0_linkType = ""components[0].componentAssets[0].linkType""",,,,10-09-2024 08:45:56,10-09-2024 08:45:56,0.004s,PASSED
"components_0_componentAssets_0_storeId = ""components[0].componentAssets[0].storeId""",,,,10-09-2024 08:45:56,10-09-2024 08:45:56,0.002s,PASSED
"components_0_componentAssets_0_promotion = ""components[0].componentAssets[0].promotion""",,,,10-09-2024 08:45:56,10-09-2024 08:45:56,0.007s,PASSED
"components_0_componentAssets_0_storeName = ""components[0].componentAssets[0].storeName""",,,,10-09-2024 08:45:56,10-09-2024 08:45:56,0.002s,PASSED
"components_0_componentAssets_0_ID = ""components[0].componentAssets[0].ID""",,,,10-09-2024 08:45:56,10-09-2024 08:45:56,0.003s,PASSED
"components_0_componentAssets_0_corporateColorCode = ""components[0].componentAssets[0].corporateColorCode""",,,,10-09-2024 08:45:56,10-09-2024 08:45:56,0.001s,PASSED
"components_0_componentAssets_0_deliveryTime = ""components[0].componentAssets[0].deliveryTime""",,,,10-09-2024 08:45:56,10-09-2024 08:45:56,0.002s,PASSED
"components_0_componentAssets_0_positionAfter = ""components[0].componentAssets[0].positionAfter""",,,,10-09-2024 08:45:56,10-09-2024 08:45:56,0.003s,PASSED
"components_1_componentTypeId = ""components[1].componentTypeId""",,,,10-09-2024 08:45:56,10-09-2024 08:45:56,0.005s,PASSED
"components_1_componentType = ""components[1].componentType""",,,,10-09-2024 08:45:56,10-09-2024 08:45:56,0.003s,PASSED
"components_1_groupingName = ""components[1].groupingName""",,,,10-09-2024 08:45:56,10-09-2024 08:45:56,0.003s,PASSED
"components_1_sort = ""components[1].sort""",,,,10-09-2024 08:45:56,10-09-2024 08:45:56,0.006s,PASSED
"components_1_componentAssets = ""components[1].componentAssets""",,,,10-09-2024 08:45:56,10-09-2024 08:45:56,0.002s,PASSED
"components_1_componentAssets_0_componentTypeId = ""components[1].componentAssets[0].componentTypeId""",,,,10-09-2024 08:45:56,10-09-2024 08:45:56,0.003s,PASSED
"components_1_componentAssets_0_componentType = ""components[1].componentAssets[0].componentType""",,,,10-09-2024 08:45:56,10-09-2024 08:45:56,0.002s,PASSED
"components_1_componentAssets_0_category = ""components[1].componentAssets[0].category""",,,,10-09-2024 08:45:56,10-09-2024 08:45:56,0.002s,PASSED
"components_1_componentAssets_0_name = ""components[1].componentAssets[0].name""",,,,10-09-2024 08:45:56,10-09-2024 08:45:56,0.002s,PASSED
"components_1_componentAssets_0_id = ""components[1].componentAssets[0].id""",,,,10-09-2024 08:45:56,10-09-2024 08:45:56,0.002s,PASSED
"components_1_componentAssets_0_image = ""components[1].componentAssets[0].image""",,,,10-09-2024 08:45:56,10-09-2024 08:45:56,0.002s,PASSED
"components_1_componentAssets_0_url = ""components[1].componentAssets[0].url""",,,,10-09-2024 08:45:56,10-09-2024 08:45:56,0.002s,PASSED
"components_1_componentAssets_0_linkType = ""components[1].componentAssets[0].linkType""",,,,10-09-2024 08:45:56,10-09-2024 08:45:56,0.001s,PASSED
"components_2_viewType = ""components[2].viewType""",,,,10-09-2024 08:45:56,10-09-2024 08:45:56,0.002s,PASSED
"components_2_heading = ""components[2].heading""",,,,10-09-2024 08:45:56,10-09-2024 08:45:56,0.006s,PASSED
"components_2_linesToDisplay = ""components[2].linesToDisplay""",,,,10-09-2024 08:45:56,10-09-2024 08:45:56,0.003s,PASSED
"components_2_componentAssets_0_storeList_0_categories_0_name = ""components[2].componentAssets[0].storeList[0].categories[0].name""",,,,10-09-2024 08:45:56,10-09-2024 08:45:56,0.002s,PASSED
"components_2_componentAssets_0_storeList_0_categories_0_id = ""components[2].componentAssets[0].storeList[0].categories[0].id""",,,,10-09-2024 08:45:56,10-09-2024 08:45:56,0.002s,PASSED
"components_2_componentAssets_0_storeList_0_categories_0_image = ""components[2].componentAssets[0].storeList[0].categories[0].image""",,,,10-09-2024 08:45:56,10-09-2024 08:45:56,0.002s,PASSED
"components_2_componentAssets_0_storeList_0_categories_0_url = ""components[2].componentAssets[0].storeList[0].categories[0].url""",,,,10-09-2024 08:45:56,10-09-2024 08:45:56,0.003s,PASSED
"components_2_componentAssets_0_storeList_0_categories_0_isLeaf = ""components[2].componentAssets[0].storeList[0].categories[0].isLeaf""",,,,10-09-2024 08:45:56,10-09-2024 08:45:56,0.002s,PASSED
"components_2_componentAssets_0_storeList_0_ratings = ""components[2].componentAssets[0].storeList[0].ratings""",,,,10-09-2024 08:45:56,10-09-2024 08:45:56,0.002s,PASSED
"components_2_componentAssets_0_storeList_0_isInRange = ""components[2].componentAssets[0].storeList[0].isInRange""",,,,10-09-2024 08:45:56,10-09-2024 08:45:56,0.002s,PASSED
"components_2_componentAssets_0_storeList_0_storeOpen = ""components[2].componentAssets[0].storeList[0].storeOpen""",,,,10-09-2024 08:45:56,10-09-2024 08:45:56,0.002s,PASSED
"components_2_componentAssets_0_storeList_0_OpenHrs = ""components[2].componentAssets[0].storeList[0].OpenHrs""",,,,10-09-2024 08:45:56,10-09-2024 08:45:56,0.002s,PASSED
"components_2_componentAssets_0_storeList_0_OpenHrs_time_0_openingTime = ""components[2].componentAssets[0].storeList[0].OpenHrs.time[0].openingTime""",,,,10-09-2024 08:45:56,10-09-2024 08:45:56,0.003s,PASSED
"components_2_componentAssets_0_storeList_0_OpenHrs_time_0_closingTime = ""components[2].componentAssets[0].storeList[0].OpenHrs.time[0].closingTime""",,,,10-09-2024 08:45:56,10-09-2024 08:45:56,0.002s,PASSED
"components_2_componentAssets_0_storeList_0_OpenHrs_closed = ""components[2].componentAssets[0].storeList[0].OpenHrs.closed""",,,,10-09-2024 08:45:56,10-09-2024 08:45:56,0.003s,PASSED
"components_2_componentAssets_0_storeList_0_OpenHrs_day = ""components[2].componentAssets[0].storeList[0].OpenHrs.day""",,,,10-09-2024 08:45:56,10-09-2024 08:45:56,0.002s,PASSED
"components_2_componentAssets_0_storeList_0_link = ""components[2].componentAssets[0].storeList[0].link""",,,,10-09-2024 08:45:56,10-09-2024 08:45:56,0.002s,PASSED
"components_2_componentAssets_0_storeList_0_linkType = ""components[2].componentAssets[0].storeList[0].linkType""",,,,10-09-2024 08:45:56,10-09-2024 08:45:56,0.002s,PASSED
"components_2_componentAssets_0_storeList_0_ondemandEDD = ""components[2].componentAssets[0].storeList[0].ondemandEDD""",,,,10-09-2024 08:45:56,10-09-2024 08:45:56,0.003s,PASSED
"components_2_componentAssets_1_componentTypeId = ""components[2].componentAssets[1].componentTypeId""",,,,10-09-2024 08:45:56,10-09-2024 08:45:56,0.002s,PASSED
"components_2_componentAssets_1_componentType = ""components[2].componentAssets[1].componentType""",,,,10-09-2024 08:45:56,10-09-2024 08:45:56,0.004s,PASSED
"components_2_componentAssets_1_storeSelector_value = ""components[2].componentAssets[1].storeSelector.value""",,,,10-09-2024 08:45:56,10-09-2024 08:45:56,0.002s,PASSED
"components_2_componentAssets_1_linkType = ""components[2].componentAssets[1].linkType""",,,,10-09-2024 08:45:56,10-09-2024 08:45:56,0.003s,PASSED
"components_2_componentAssets_1_nodesLength = ""components[2].componentAssets[1].nodesLength""",,,,10-09-2024 08:45:56,10-09-2024 08:45:56,0.004s,PASSED
"components_2_componentAssets_1_link = ""components[2].componentAssets[1].link""",,,,10-09-2024 08:45:56,10-09-2024 08:45:56,0.002s,PASSED
"components_2_componentAssets_1_storeList_0_ID = ""components[2].componentAssets[1].storeList[0].ID""",,,,10-09-2024 08:45:56,10-09-2024 08:45:56,0.002s,PASSED
"components_2_componentAssets_1_storeList_0_name = ""components[2].componentAssets[1].storeList[0].name""",,,,10-09-2024 08:45:56,10-09-2024 08:45:56,0.002s,PASSED
"components_2_componentAssets_1_storeList_0_logo = ""components[2].componentAssets[1].storeList[0].logo""",,,,10-09-2024 08:45:56,10-09-2024 08:45:56,0.005s,PASSED
"components_2_componentAssets_1_storeList_0_bannerImage = ""components[2].componentAssets[1].storeList[0].bannerImage""",,,,10-09-2024 08:45:56,10-09-2024 08:45:56,0.003s,PASSED
"components_2_componentAssets_1_storeList_0_corporateColorCode = ""components[2].componentAssets[1].storeList[0].corporateColorCode""",,,,10-09-2024 08:45:56,10-09-2024 08:45:56,0.002s,PASSED
"components_2_componentAssets_1_storeList_0_corporateName = ""components[2].componentAssets[1].storeList[0].corporateName""",,,,10-09-2024 08:45:56,10-09-2024 08:45:56,0.002s,PASSED
"components_2_componentAssets_1_storeList_0_isInRange = ""components[2].componentAssets[1].storeList[0].isInRange""",,,,10-09-2024 08:45:56,10-09-2024 08:45:56,0.002s,PASSED
"components_2_componentAssets_1_storeList_0_storeOpen = ""components[2].componentAssets[1].storeList[0].storeOpen""",,,,10-09-2024 08:45:56,10-09-2024 08:45:56,0.002s,PASSED
"components_2_componentAssets_1_storeList_0_link = ""components[2].componentAssets[1].storeList[0].link""",,,,10-09-2024 08:45:56,10-09-2024 08:45:56,0.001s,PASSED
"components_2_componentAssets_1_storeList_0_linkType = ""components[2].componentAssets[1].storeList[0].linkType""",,,,10-09-2024 08:45:56,10-09-2024 08:45:56,0.002s,PASSED
"components_2_componentAssets_1_storeList_0_ondemandEDD = ""components[2].componentAssets[1].storeList[0].ondemandEDD""",,,,10-09-2024 08:45:56,10-09-2024 08:45:56,0.002s,PASSED
"components_3_carouselHeading = ""components[3].carouselHeading""",,,,10-09-2024 08:45:56,10-09-2024 08:45:56,0.002s,PASSED
"components_3_viewType = ""components[3].viewType""",,,,10-09-2024 08:45:56,10-09-2024 08:45:56,0.002s,PASSED
"components_3_linesToDisplay = ""components[3].linesToDisplay""",,,,10-09-2024 08:45:56,10-09-2024 08:45:56,0.002s,PASSED
"components_3_heading = ""components[3].heading""",,,,10-09-2024 08:45:56,10-09-2024 08:45:57,0.002s,PASSED
"components_3_componentAssets = ""components[3].componentAssets""",,,,10-09-2024 08:45:57,10-09-2024 08:45:57,0.002s,PASSED
"components_3_componentAssets_0 = ""components[3].componentAssets[0]""",,,,10-09-2024 08:45:57,10-09-2024 08:45:57,0.003s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, pageId)",,,,10-09-2024 08:45:57,10-09-2024 08:45:57,0.074s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, pageId)",,,,10-09-2024 08:45:57,10-09-2024 08:45:57,0.152s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, pageTypeId)",,,,10-09-2024 08:45:57,10-09-2024 08:45:57,0.119s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, pageTypeId)",,,,10-09-2024 08:45:57,10-09-2024 08:45:57,0.096s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, pageTitle)",,,,10-09-2024 08:45:57,10-09-2024 08:45:57,0.097s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, pageTitle)",,,,10-09-2024 08:45:57,10-09-2024 08:45:57,0.112s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_0_componentTypeId)",,,,10-09-2024 08:45:57,10-09-2024 08:45:57,0.107s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_0_componentTypeId)",,,,10-09-2024 08:45:57,10-09-2024 08:45:57,0.100s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_0_componentType)",,,,10-09-2024 08:45:57,10-09-2024 08:45:57,0.116s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_0_componentType)",,,,10-09-2024 08:45:57,10-09-2024 08:45:58,0.092s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_0_bannerLayout)",,,,10-09-2024 08:45:58,10-09-2024 08:45:58,0.097s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_0_bannerLayout)",,,,10-09-2024 08:45:58,10-09-2024 08:45:58,0.091s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_0_textHeadline)",,,,10-09-2024 08:45:58,10-09-2024 08:45:58,0.104s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_0_textHeadline)",,,,10-09-2024 08:45:58,10-09-2024 08:45:58,0.100s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_0_componentAssets_0_componentTypeId)",,,,10-09-2024 08:45:58,10-09-2024 08:45:58,0.086s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_0_componentAssets_0_componentTypeId)",,,,10-09-2024 08:45:58,10-09-2024 08:45:58,0.092s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_0_componentAssets_0_componentType)",,,,10-09-2024 08:45:58,10-09-2024 08:45:58,0.070s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_0_componentAssets_0_componentType)",,,,10-09-2024 08:45:58,10-09-2024 08:45:58,0.075s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_0_componentAssets_0_image)",,,,10-09-2024 08:45:58,10-09-2024 08:45:58,0.080s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_0_componentAssets_0_image)",,,,10-09-2024 08:45:58,10-09-2024 08:45:58,0.066s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_0_componentAssets_0_image)",,,,10-09-2024 08:45:58,10-09-2024 08:45:59,0.097s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_0_componentAssets_0_image)",,,,10-09-2024 08:45:59,10-09-2024 08:45:59,0.113s,PASSED
"totalplay.Common.getBooleanValueofObject(FoodSLP, components_0_componentAssets_0_bannerDesc)",,,,10-09-2024 08:45:59,10-09-2024 08:45:59,0.086s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_0_componentAssets_0_link)",,,,10-09-2024 08:45:59,10-09-2024 08:45:59,0.092s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_0_componentAssets_0_link)",,,,10-09-2024 08:45:59,10-09-2024 08:45:59,0.076s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_0_componentAssets_0_storeSelector_value)",,,,10-09-2024 08:45:59,10-09-2024 08:45:59,0.062s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_0_componentAssets_0_storeSelector_value)",,,,10-09-2024 08:45:59,10-09-2024 08:45:59,0.072s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_0_componentAssets_0_bannerName)",,,,10-09-2024 08:45:59,10-09-2024 08:45:59,0.092s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_0_componentAssets_0_bannerName)",,,,10-09-2024 08:45:59,10-09-2024 08:45:59,0.104s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_0_componentAssets_0_linkType)",,,,10-09-2024 08:45:59,10-09-2024 08:45:59,0.093s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_0_componentAssets_0_linkType)",,,,10-09-2024 08:45:59,10-09-2024 08:45:59,0.124s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_0_componentAssets_0_linkType)",,,,10-09-2024 08:45:59,10-09-2024 08:46:00,0.091s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_0_componentAssets_0_linkType)",,,,10-09-2024 08:46:00,10-09-2024 08:46:00,0.097s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_0_componentAssets_0_promotion)",,,,10-09-2024 08:46:00,10-09-2024 08:46:00,0.127s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_0_componentAssets_0_promotion)",,,,10-09-2024 08:46:00,10-09-2024 08:46:00,0.093s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_0_componentAssets_0_storeName)",,,,10-09-2024 08:46:00,10-09-2024 08:46:00,0.093s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_0_componentAssets_0_storeName)",,,,10-09-2024 08:46:00,10-09-2024 08:46:00,0.088s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_0_componentAssets_0_ID)",,,,10-09-2024 08:46:00,10-09-2024 08:46:00,0.115s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_0_componentAssets_0_ID)",,,,10-09-2024 08:46:00,10-09-2024 08:46:00,0.098s,PASSED
"totalplay.Common.verifyPropertyValueEmptyString(FoodSLP, components_0_componentAssets_0_corporateColorCode)",,,,10-09-2024 08:46:00,10-09-2024 08:46:00,0.104s,PASSED
"totalplay.Common.verifyPropertyValueEmptyString(FoodSLP, components_0_componentAssets_0_deliveryTime)",,,,10-09-2024 08:46:00,10-09-2024 08:46:00,0.100s,PASSED
"totalplay.Common.verifyPropertyValueEmptyString(FoodSLP, components_0_componentAssets_0_positionAfter)",,,,10-09-2024 08:46:00,10-09-2024 08:46:01,0.104s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_1_componentTypeId)",,,,10-09-2024 08:46:01,10-09-2024 08:46:01,0.090s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_1_componentTypeId)",,,,10-09-2024 08:46:01,10-09-2024 08:46:01,0.087s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_1_componentType)",,,,10-09-2024 08:46:01,10-09-2024 08:46:01,0.084s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_1_componentType)",,,,10-09-2024 08:46:01,10-09-2024 08:46:01,0.099s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_1_groupingName)",,,,10-09-2024 08:46:01,10-09-2024 08:46:01,0.092s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_1_groupingName)",,,,10-09-2024 08:46:01,10-09-2024 08:46:01,0.092s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_1_sort)",,,,10-09-2024 08:46:01,10-09-2024 08:46:01,0.099s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_1_sort)",,,,10-09-2024 08:46:01,10-09-2024 08:46:01,0.083s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_1_componentAssets_0_componentTypeId)",,,,10-09-2024 08:46:01,10-09-2024 08:46:01,0.070s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_1_componentAssets_0_componentTypeId)",,,,10-09-2024 08:46:01,10-09-2024 08:46:01,0.080s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_1_componentAssets_0_componentType)",,,,10-09-2024 08:46:01,10-09-2024 08:46:02,0.083s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_1_componentAssets_0_componentType)",,,,10-09-2024 08:46:02,10-09-2024 08:46:02,0.090s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_1_componentAssets_0_category)",,,,10-09-2024 08:46:02,10-09-2024 08:46:02,0.074s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_1_componentAssets_0_category)",,,,10-09-2024 08:46:02,10-09-2024 08:46:02,0.074s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_1_componentAssets_0_name)",,,,10-09-2024 08:46:02,10-09-2024 08:46:02,0.082s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_1_componentAssets_0_name)",,,,10-09-2024 08:46:02,10-09-2024 08:46:02,0.078s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_1_componentAssets_0_id)",,,,10-09-2024 08:46:02,10-09-2024 08:46:02,0.083s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_1_componentAssets_0_id)",,,,10-09-2024 08:46:02,10-09-2024 08:46:02,0.090s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_1_componentAssets_0_image)",,,,10-09-2024 08:46:02,10-09-2024 08:46:02,0.095s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_1_componentAssets_0_image)",,,,10-09-2024 08:46:02,10-09-2024 08:46:02,0.093s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_1_componentAssets_0_url)",,,,10-09-2024 08:46:02,10-09-2024 08:46:02,0.086s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_1_componentAssets_0_url)",,,,10-09-2024 08:46:02,10-09-2024 08:46:02,0.085s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_1_componentAssets_0_linkType)",,,,10-09-2024 08:46:02,10-09-2024 08:46:03,0.075s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_1_componentAssets_0_linkType)",,,,10-09-2024 08:46:03,10-09-2024 08:46:03,0.128s,PASSED
