Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"components_2_componentAssets_0_storeList_0_link = ""components[2].componentAssets[0].storeList[0].link""",,,,04-09-2024 08:29:35,04-09-2024 08:29:35,0.001s,PASSED
"components_2_componentAssets_0_storeList_0_linkType = ""components[2].componentAssets[0].storeList[0].linkType""",,,,04-09-2024 08:29:35,04-09-2024 08:29:35,0.001s,PASSED
"components_2_componentAssets_0_storeList_0_ondemandEDD = ""components[2].componentAssets[0].storeList[0].ondemandEDD""",,,,04-09-2024 08:29:35,04-09-2024 08:29:35,0.001s,PASSED
"components_2_componentAssets_1_componentTypeId = ""components[2].componentAssets[1].componentTypeId""",,,,04-09-2024 08:29:35,04-09-2024 08:29:35,0.001s,PASSED
"components_2_componentAssets_1_componentType = ""components[2].componentAssets[1].componentType""",,,,04-09-2024 08:29:35,04-09-2024 08:29:35,0.001s,PASSED
"components_2_componentAssets_1_storeSelector_value = ""components[2].componentAssets[1].storeSelector.value""",,,,04-09-2024 08:29:35,04-09-2024 08:29:35,0.001s,PASSED
"components_2_componentAssets_1_linkType = ""components[2].componentAssets[1].linkType""",,,,04-09-2024 08:29:35,04-09-2024 08:29:35,0.000s,PASSED
"components_2_componentAssets_1_nodesLength = ""components[2].componentAssets[1].nodesLength""",,,,04-09-2024 08:29:35,04-09-2024 08:29:35,0.001s,PASSED
"components_2_componentAssets_1_link = ""components[2].componentAssets[1].link""",,,,04-09-2024 08:29:35,04-09-2024 08:29:35,0.001s,PASSED
"components_2_componentAssets_1_storeList_0_ID = ""components[2].componentAssets[1].storeList[0].ID""",,,,04-09-2024 08:29:35,04-09-2024 08:29:35,0.001s,PASSED
"components_2_componentAssets_1_storeList_0_name = ""components[2].componentAssets[1].storeList[0].name""",,,,04-09-2024 08:29:35,04-09-2024 08:29:35,0.002s,PASSED
"components_2_componentAssets_1_storeList_0_logo = ""components[2].componentAssets[1].storeList[0].logo""",,,,04-09-2024 08:29:35,04-09-2024 08:29:35,0.001s,PASSED
"components_2_componentAssets_1_storeList_0_bannerImage = ""components[2].componentAssets[1].storeList[0].bannerImage""",,,,04-09-2024 08:29:35,04-09-2024 08:29:35,0.001s,PASSED
"components_2_componentAssets_1_storeList_0_corporateColorCode = ""components[2].componentAssets[1].storeList[0].corporateColorCode""",,,,04-09-2024 08:29:35,04-09-2024 08:29:35,0.001s,PASSED
"components_2_componentAssets_1_storeList_0_corporateName = ""components[2].componentAssets[1].storeList[0].corporateName""",,,,04-09-2024 08:29:35,04-09-2024 08:29:35,0.001s,PASSED
"components_2_componentAssets_1_storeList_0_isInRange = ""components[2].componentAssets[1].storeList[0].isInRange""",,,,04-09-2024 08:29:35,04-09-2024 08:29:35,0.001s,PASSED
"components_2_componentAssets_1_storeList_0_storeOpen = ""components[2].componentAssets[1].storeList[0].storeOpen""",,,,04-09-2024 08:29:35,04-09-2024 08:29:35,0.001s,PASSED
"components_2_componentAssets_1_storeList_0_link = ""components[2].componentAssets[1].storeList[0].link""",,,,04-09-2024 08:29:35,04-09-2024 08:29:35,0.000s,PASSED
"components_2_componentAssets_1_storeList_0_linkType = ""components[2].componentAssets[1].storeList[0].linkType""",,,,04-09-2024 08:29:35,04-09-2024 08:29:35,0.000s,PASSED
"components_2_componentAssets_1_storeList_0_ondemandEDD = ""components[2].componentAssets[1].storeList[0].ondemandEDD""",,,,04-09-2024 08:29:35,04-09-2024 08:29:35,0.001s,PASSED
"components_3_carouselHeading = ""components[3].carouselHeading""",,,,04-09-2024 08:29:35,04-09-2024 08:29:35,0.001s,PASSED
"components_3_viewType = ""components[3].viewType""",,,,04-09-2024 08:29:35,04-09-2024 08:29:35,0.000s,PASSED
"components_3_linesToDisplay = ""components[3].linesToDisplay""",,,,04-09-2024 08:29:35,04-09-2024 08:29:35,0.001s,PASSED
"components_3_heading = ""components[3].heading""",,,,04-09-2024 08:29:35,04-09-2024 08:29:35,0.001s,PASSED
"components_3_componentAssets = ""components[3].componentAssets""",,,,04-09-2024 08:29:35,04-09-2024 08:29:35,0.001s,PASSED
"components_3_componentAssets_0 = ""components[3].componentAssets[0]""",,,,04-09-2024 08:29:35,04-09-2024 08:29:35,0.001s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, pageId)",,,,04-09-2024 08:29:35,04-09-2024 08:29:35,0.050s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, pageId)",,,,04-09-2024 08:29:35,04-09-2024 08:29:35,0.047s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, pageTypeId)",,,,04-09-2024 08:29:35,04-09-2024 08:29:35,0.045s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, pageTypeId)",,,,04-09-2024 08:29:35,04-09-2024 08:29:36,0.053s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, pageTitle)",,,,04-09-2024 08:29:36,04-09-2024 08:29:36,0.057s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, pageTitle)",,,,04-09-2024 08:29:36,04-09-2024 08:29:36,0.065s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_0_componentTypeId)",,,,04-09-2024 08:29:36,04-09-2024 08:29:36,0.084s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_0_componentTypeId)",,,,04-09-2024 08:29:36,04-09-2024 08:29:36,0.071s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_0_componentType)",,,,04-09-2024 08:29:36,04-09-2024 08:29:36,0.066s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_0_componentType)",,,,04-09-2024 08:29:36,04-09-2024 08:29:36,0.073s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_0_bannerLayout)",,,,04-09-2024 08:29:36,04-09-2024 08:29:36,0.089s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_0_bannerLayout)",,,,04-09-2024 08:29:36,04-09-2024 08:29:36,0.088s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_0_textHeadline)",,,,04-09-2024 08:29:36,04-09-2024 08:29:36,0.084s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_0_textHeadline)",,,,04-09-2024 08:29:36,04-09-2024 08:29:36,0.087s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_0_componentAssets_0_componentTypeId)",,,,04-09-2024 08:29:36,04-09-2024 08:29:36,0.086s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_0_componentAssets_0_componentTypeId)",,,,04-09-2024 08:29:36,04-09-2024 08:29:36,0.083s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_0_componentAssets_0_componentType)",,,,04-09-2024 08:29:36,04-09-2024 08:29:37,0.074s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_0_componentAssets_0_componentType)",,,,04-09-2024 08:29:37,04-09-2024 08:29:37,0.067s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_0_componentAssets_0_image)",,,,04-09-2024 08:29:37,04-09-2024 08:29:37,0.075s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_0_componentAssets_0_image)",,,,04-09-2024 08:29:37,04-09-2024 08:29:37,0.077s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_0_componentAssets_0_image)",,,,04-09-2024 08:29:37,04-09-2024 08:29:37,0.090s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_0_componentAssets_0_image)",,,,04-09-2024 08:29:37,04-09-2024 08:29:37,0.105s,PASSED
"totalplay.Common.getBooleanValueofObject(FoodSLP, components_0_componentAssets_0_bannerDesc)",,,,04-09-2024 08:29:37,04-09-2024 08:29:37,0.106s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_0_componentAssets_0_link)",,,,04-09-2024 08:29:37,04-09-2024 08:29:37,0.099s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_0_componentAssets_0_link)",,,,04-09-2024 08:29:37,04-09-2024 08:29:37,0.097s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_0_componentAssets_0_storeSelector_value)",,,,04-09-2024 08:29:37,04-09-2024 08:29:37,0.094s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_0_componentAssets_0_storeSelector_value)",,,,04-09-2024 08:29:37,04-09-2024 08:29:37,0.088s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_0_componentAssets_0_bannerName)",,,,04-09-2024 08:29:37,04-09-2024 08:29:38,0.076s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_0_componentAssets_0_bannerName)",,,,04-09-2024 08:29:38,04-09-2024 08:29:38,0.069s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_0_componentAssets_0_linkType)",,,,04-09-2024 08:29:38,04-09-2024 08:29:38,0.069s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_0_componentAssets_0_linkType)",,,,04-09-2024 08:29:38,04-09-2024 08:29:38,0.073s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_0_componentAssets_0_linkType)",,,,04-09-2024 08:29:38,04-09-2024 08:29:38,0.061s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_0_componentAssets_0_linkType)",,,,04-09-2024 08:29:38,04-09-2024 08:29:38,0.060s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_0_componentAssets_0_promotion)",,,,04-09-2024 08:29:38,04-09-2024 08:29:38,0.059s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_0_componentAssets_0_promotion)",,,,04-09-2024 08:29:38,04-09-2024 08:29:38,0.068s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_0_componentAssets_0_storeName)",,,,04-09-2024 08:29:38,04-09-2024 08:29:38,0.070s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_0_componentAssets_0_storeName)",,,,04-09-2024 08:29:38,04-09-2024 08:29:38,0.078s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_0_componentAssets_0_ID)",,,,04-09-2024 08:29:38,04-09-2024 08:29:38,0.099s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_0_componentAssets_0_ID)",,,,04-09-2024 08:29:38,04-09-2024 08:29:38,0.068s,PASSED
"totalplay.Common.verifyPropertyValueEmptyString(FoodSLP, components_0_componentAssets_0_corporateColorCode)",,,,04-09-2024 08:29:38,04-09-2024 08:29:38,0.070s,PASSED
"totalplay.Common.verifyPropertyValueEmptyString(FoodSLP, components_0_componentAssets_0_deliveryTime)",,,,04-09-2024 08:29:38,04-09-2024 08:29:38,0.075s,PASSED
"totalplay.Common.verifyPropertyValueEmptyString(FoodSLP, components_0_componentAssets_0_positionAfter)",,,,04-09-2024 08:29:38,04-09-2024 08:29:39,0.080s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_1_componentTypeId)",,,,04-09-2024 08:29:39,04-09-2024 08:29:39,0.073s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_1_componentTypeId)",,,,04-09-2024 08:29:39,04-09-2024 08:29:39,0.067s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_1_componentType)",,,,04-09-2024 08:29:39,04-09-2024 08:29:39,0.081s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_1_componentType)",,,,04-09-2024 08:29:39,04-09-2024 08:29:39,0.073s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_1_groupingName)",,,,04-09-2024 08:29:39,04-09-2024 08:29:39,0.074s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_1_groupingName)",,,,04-09-2024 08:29:39,04-09-2024 08:29:39,0.065s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_1_sort)",,,,04-09-2024 08:29:39,04-09-2024 08:29:39,0.072s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_1_sort)",,,,04-09-2024 08:29:39,04-09-2024 08:29:39,0.067s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_1_componentAssets_0_componentTypeId)",,,,04-09-2024 08:29:39,04-09-2024 08:29:39,0.069s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_1_componentAssets_0_componentTypeId)",,,,04-09-2024 08:29:39,04-09-2024 08:29:39,0.063s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_1_componentAssets_0_componentType)",,,,04-09-2024 08:29:39,04-09-2024 08:29:39,0.072s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_1_componentAssets_0_componentType)",,,,04-09-2024 08:29:39,04-09-2024 08:29:39,0.069s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_1_componentAssets_0_category)",,,,04-09-2024 08:29:39,04-09-2024 08:29:39,0.082s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_1_componentAssets_0_category)",,,,04-09-2024 08:29:39,04-09-2024 08:29:40,0.081s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_1_componentAssets_0_name)",,,,04-09-2024 08:29:40,04-09-2024 08:29:40,0.090s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_1_componentAssets_0_name)",,,,04-09-2024 08:29:40,04-09-2024 08:29:40,0.083s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_1_componentAssets_0_id)",,,,04-09-2024 08:29:40,04-09-2024 08:29:40,0.073s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_1_componentAssets_0_id)",,,,04-09-2024 08:29:40,04-09-2024 08:29:40,0.076s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_1_componentAssets_0_image)",,,,04-09-2024 08:29:40,04-09-2024 08:29:40,0.072s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_1_componentAssets_0_image)",,,,04-09-2024 08:29:40,04-09-2024 08:29:40,0.078s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_1_componentAssets_0_url)",,,,04-09-2024 08:29:40,04-09-2024 08:29:40,0.138s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_1_componentAssets_0_url)",,,,04-09-2024 08:29:40,04-09-2024 08:29:40,0.090s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_1_componentAssets_0_linkType)",,,,04-09-2024 08:29:40,04-09-2024 08:29:40,0.065s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_1_componentAssets_0_linkType)",,,,04-09-2024 08:29:40,04-09-2024 08:29:40,0.063s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_2_viewType)",,,,04-09-2024 08:29:40,04-09-2024 08:29:40,0.060s,PASSED
