Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"components_componentAssets_bannerName = ""components[0].componentAssets[0].bannerName""",,,,24-07-2024 10:50:01,24-07-2024 10:50:01,0.002s,PASSED
"components_componentAssets_logo = ""components[0].componentAssets[0].logo""",,,,24-07-2024 10:50:01,24-07-2024 10:50:01,0.002s,PASSED
"components_componentAssets_linkType = ""components[0].componentAssets[0].linkType""",,,,24-07-2024 10:50:01,24-07-2024 10:50:01,0.002s,PASSED
"components_componentAssets_positionAfter = ""components[0].componentAssets[0].positionAfter""",,,,24-07-2024 10:50:01,24-07-2024 10:50:01,0.002s,PASSED
"components_componentAssets_deliveryTime = ""components[0].componentAssets[0].deliveryTime""",,,,24-07-2024 10:50:01,24-07-2024 10:50:01,0.002s,PASSED
"components_componentAssets_promotion = ""components[0].componentAssets[0].promotion""",,,,24-07-2024 10:50:01,24-07-2024 10:50:01,0.003s,PASSED
"components_componentAssets_storeName = ""components[0].componentAssets[0].storeName""",,,,24-07-2024 10:50:01,24-07-2024 10:50:01,0.002s,PASSED
"components_componentAssets_ID = ""components[0].componentAssets[0].ID""",,,,24-07-2024 10:50:01,24-07-2024 10:50:01,0.000s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, pageId)",,,,24-07-2024 10:50:01,24-07-2024 10:50:01,0.064s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, pageId)",,,,24-07-2024 10:50:01,24-07-2024 10:50:01,0.069s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_componentType)",,,,24-07-2024 10:50:01,24-07-2024 10:50:02,0.084s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_componentType)",,,,24-07-2024 10:50:02,24-07-2024 10:50:02,0.082s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_bannerLayout)",,,,24-07-2024 10:50:02,24-07-2024 10:50:02,0.073s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_bannerLayout)",,,,24-07-2024 10:50:02,24-07-2024 10:50:02,0.073s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_componentTypeId)",,,,24-07-2024 10:50:02,24-07-2024 10:50:02,0.081s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_componentTypeId)",,,,24-07-2024 10:50:02,24-07-2024 10:50:02,0.123s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components)",,,,24-07-2024 10:50:02,24-07-2024 10:50:02,0.101s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, pageTitle)",,,,24-07-2024 10:50:02,24-07-2024 10:50:02,0.105s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, pageTitle)",,,,24-07-2024 10:50:02,24-07-2024 10:50:02,0.110s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, pageTypeId)",,,,24-07-2024 10:50:02,24-07-2024 10:50:02,0.157s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, pageTypeId)",,,,24-07-2024 10:50:02,24-07-2024 10:50:03,0.150s,PASSED
"verifyElementPropertyValue(FoodSLP, ""components[0].componentAssets[0].corporateColorCode"", """")",,,,24-07-2024 10:50:03,24-07-2024 10:50:03,0.145s,PASSED
"totalplay.Common.verifyPropertyValueEmptyString(FoodSLP, components_componentAssets_corporateColorCode)",,,,24-07-2024 10:50:03,24-07-2024 10:50:03,0.099s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_componentAssets_componentType)",,,,24-07-2024 10:50:03,24-07-2024 10:50:03,0.090s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_componentAssets_componentType)",,,,24-07-2024 10:50:03,24-07-2024 10:50:03,0.093s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_componentAssets_image)",,,,24-07-2024 10:50:03,24-07-2024 10:50:03,0.089s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_componentAssets_image)",,,,24-07-2024 10:50:03,24-07-2024 10:50:03,0.104s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_componentAssets)",,,,24-07-2024 10:50:03,24-07-2024 10:50:03,0.097s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_componentAssets_componentTypeId)",,,,24-07-2024 10:50:03,24-07-2024 10:50:03,0.087s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_componentAssets_componentTypeId)",,,,24-07-2024 10:50:03,24-07-2024 10:50:04,0.115s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_textHeadline)",,,,24-07-2024 10:50:04,24-07-2024 10:50:04,0.105s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_textHeadline)",,,,24-07-2024 10:50:04,24-07-2024 10:50:04,0.106s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_componentAssets_bannerName)",,,,24-07-2024 10:50:04,24-07-2024 10:50:04,0.095s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_componentAssets_bannerName)",,,,24-07-2024 10:50:04,24-07-2024 10:50:04,0.080s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_componentAssets_link)",,,,24-07-2024 10:50:04,24-07-2024 10:50:04,0.062s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_componentAssets_link)",,,,24-07-2024 10:50:04,24-07-2024 10:50:04,0.059s,PASSED
"totalplay.Common.getBooleanValueofObject(FoodSLP, components_componentAssets_isAgeRestricted)",,,,24-07-2024 10:50:04,24-07-2024 10:50:04,0.075s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_componentAssets_bannerDesc)",,,,24-07-2024 10:50:04,24-07-2024 10:50:04,0.088s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_componentAssets_bannerDesc)",,,,24-07-2024 10:50:04,24-07-2024 10:50:04,0.076s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_componentAssets_deliveryTime)",,,,24-07-2024 10:50:04,24-07-2024 10:50:04,0.095s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_componentAssets_promotion)",,,,24-07-2024 10:50:04,24-07-2024 10:50:04,0.084s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_componentAssets_promotion)",,,,24-07-2024 10:50:04,24-07-2024 10:50:05,0.080s,PASSED
"totalplay.Common.verifyPropertyValueEmptyString(FoodSLP, components_componentAssets_positionAfter)",,,,24-07-2024 10:50:05,24-07-2024 10:50:05,0.087s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_componentAssets_linkType)",,,,24-07-2024 10:50:05,24-07-2024 10:50:05,0.095s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_componentAssets_linkType)",,,,24-07-2024 10:50:05,24-07-2024 10:50:05,0.079s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_componentAssets_storeName)",,,,24-07-2024 10:50:05,24-07-2024 10:50:05,0.086s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_componentAssets_storeName)",,,,24-07-2024 10:50:05,24-07-2024 10:50:05,0.070s,PASSED
"totalplay.Common.verifyPropertyValueEmptyString(FoodSLP, components_componentAssets_ID)",,,,24-07-2024 10:50:05,24-07-2024 10:50:05,0.082s,PASSED
,,,,,,,
Test Cases/TotalPlay-Food/TC_3_Food_PLP,,,,24-07-2024 10:50:05,24-07-2024 10:50:17,12.134s,PASSED
"callTestCase(findTestCase(""TotalPlay-Food/TC_1_Login_Service""), [:], STOP_ON_FAILURE)",,,,24-07-2024 10:50:07,24-07-2024 10:50:12,4.277s,PASSED
"FoodPLP = sendRequest(findTestObject(""TotalPlay-Food/Food PLP"", [""URL"":URL]))",,,,24-07-2024 10:50:12,24-07-2024 10:50:12,0.690s,PASSED
"verifyResponseStatusCode(FoodPLP, 200)",,,,24-07-2024 10:50:12,24-07-2024 10:50:12,0.004s,PASSED
"action = ""action""",,,,24-07-2024 10:50:12,24-07-2024 10:50:12,0.001s,PASSED
"queryString = ""queryString""",,,,24-07-2024 10:50:12,24-07-2024 10:50:12,0.001s,PASSED
"locale = ""locale""",,,,24-07-2024 10:50:12,24-07-2024 10:50:12,0.002s,PASSED
"pageTitle = ""pageTitle""",,,,24-07-2024 10:50:12,24-07-2024 10:50:12,0.000s,PASSED
"pageId = ""pageId""",,,,24-07-2024 10:50:12,24-07-2024 10:50:12,0.000s,PASSED
"pageTypeId = ""pageTypeId""",,,,24-07-2024 10:50:12,24-07-2024 10:50:12,0.001s,PASSED
"components = ""components""",,,,24-07-2024 10:50:12,24-07-2024 10:50:12,0.001s,PASSED
"components_componentTypeId = ""components[0].componentTypeId""",,,,24-07-2024 10:50:12,24-07-2024 10:50:12,0.001s,PASSED
"components_componentType = ""components[0].componentType""",,,,24-07-2024 10:50:12,24-07-2024 10:50:12,0.000s,PASSED
"components_storeData = ""components[1].storeData""",,,,24-07-2024 10:50:12,24-07-2024 10:50:12,0.001s,PASSED
"components_storeData_ID = ""components[1].storeData.ID""",,,,24-07-2024 10:50:12,24-07-2024 10:50:12,0.001s,PASSED
"components_storeData_name = ""components[1].storeData.name""",,,,24-07-2024 10:50:12,24-07-2024 10:50:12,0.001s,PASSED
"components_storeData_phone = ""components[1].storeData.phone""",,,,24-07-2024 10:50:12,24-07-2024 10:50:12,0.001s,PASSED
"components_storeData_address = ""components[1].storeData.address""",,,,24-07-2024 10:50:12,24-07-2024 10:50:12,0.001s,PASSED
"components_storeData_postalCode = ""components[1].storeData.postalCode""",,,,24-07-2024 10:50:12,24-07-2024 10:50:12,0.001s,PASSED
"components_storeData_logo = ""components[1].storeData.logo""",,,,24-07-2024 10:50:12,24-07-2024 10:50:12,0.001s,PASSED
"components_storeData_city = ""components[1].storeData.city""",,,,24-07-2024 10:50:12,24-07-2024 10:50:12,0.002s,PASSED
"components_storeData_banner = ""components[1].storeData.banner""",,,,24-07-2024 10:50:12,24-07-2024 10:50:12,0.002s,PASSED
"components_storeData_image = ""components[1].storeData.image""",,,,24-07-2024 10:50:12,24-07-2024 10:50:12,0.002s,PASSED
"components_storeData_latitude = ""components[1].storeData.latitude""",,,,24-07-2024 10:50:12,24-07-2024 10:50:12,0.001s,PASSED
"components_storeData_longitude = ""components[1].storeData.longitude""",,,,24-07-2024 10:50:12,24-07-2024 10:50:12,0.001s,PASSED
"components_storeData_verticalsAvailable = ""components[1].storeData.verticalsAvailable""",,,,24-07-2024 10:50:12,24-07-2024 10:50:12,0.002s,PASSED
"components_storeData_OndemandEDD = ""components[1].storeData.OndemandEDD""",,,,24-07-2024 10:50:12,24-07-2024 10:50:12,0.001s,PASSED
"components_storeData_link = ""components[1].storeData.link""",,,,24-07-2024 10:50:12,24-07-2024 10:50:12,0.001s,PASSED
"components_storeData_MultistoreEDD = ""components[1].storeData.MultistoreEDD""",,,,24-07-2024 10:50:12,24-07-2024 10:50:12,0.002s,PASSED
"components_storeData_linkType = ""components[1].storeData.linkType""",,,,24-07-2024 10:50:12,24-07-2024 10:50:12,0.001s,PASSED
"components_storeData_grade = ""components[1].storeData.grade""",,,,24-07-2024 10:50:12,24-07-2024 10:50:12,0.002s,PASSED
"components_storeData_open = ""components[1].storeData.open""",,,,24-07-2024 10:50:12,24-07-2024 10:50:12,0.001s,PASSED
"components_storeData_evaluationsCount = ""components[1].storeData.evaluationsCount""",,,,24-07-2024 10:50:12,24-07-2024 10:50:12,0.001s,PASSED
"components_storeData_openHours = ""components[1].storeData.openHours""",,,,24-07-2024 10:50:12,24-07-2024 10:50:12,0.001s,PASSED
"components_storeData_openHours_time = ""components[1].storeData.openHours[0].time""",,,,24-07-2024 10:50:12,24-07-2024 10:50:12,0.001s,PASSED
"components_storeData_openHours_time_openingTime = ""components[1].storeData.openHours[0].time[0].openingTime""",,,,24-07-2024 10:50:12,24-07-2024 10:50:12,0.001s,PASSED
"components_storeData_openHours_time_closingTime = ""components[1].storeData.openHours[0].time[0].closingTime""",,,,24-07-2024 10:50:12,24-07-2024 10:50:12,0.000s,PASSED
"components_storeData_openHours_day = ""components[1].storeData.openHours[0].day""",,,,24-07-2024 10:50:12,24-07-2024 10:50:12,0.002s,PASSED
"components_storeData_shipmentCost = ""components[1].storeData.shipmentCost""",,,,24-07-2024 10:50:12,24-07-2024 10:50:12,0.001s,PASSED
"components_storeData_shipmentCost_currency = ""components[1].storeData.shipmentCost.currency""",,,,24-07-2024 10:50:12,24-07-2024 10:50:12,0.002s,PASSED
"components_storeData_shipmentCost_formatted = ""components[1].storeData.shipmentCost.formatted""",,,,24-07-2024 10:50:12,24-07-2024 10:50:12,0.001s,PASSED
"components_storeData_storeType = ""components[1].storeData.storeType""",,,,24-07-2024 10:50:12,24-07-2024 10:50:12,0.002s,PASSED
"components__storeData_ratings = ""components[1].storeData.ratings""",,,,24-07-2024 10:50:12,24-07-2024 10:50:12,0.001s,PASSED
"components_storeData_corporateColorCode = ""components[1].storeData.corporateColorCode""",,,,24-07-2024 10:50:12,24-07-2024 10:50:12,0.002s,PASSED
"components_storeData_grantiasDeLaTienda = ""components[1].storeData.grantiasDeLaTienda""",,,,24-07-2024 10:50:12,24-07-2024 10:50:12,0.001s,PASSED
"components_storeData_tarifaDeEntrega = ""components[1].storeData.tarifaDeEntrega""",,,,24-07-2024 10:50:12,24-07-2024 10:50:12,0.002s,PASSED
"components_storeData_politicaDePrecios = ""components[1].storeData.politicaDePrecios""",,,,24-07-2024 10:50:12,24-07-2024 10:50:12,0.001s,PASSED
"components_storeData_ageShowWarningModel = ""components[1].storeData.ageShowWarningModel""",,,,24-07-2024 10:50:12,24-07-2024 10:50:12,0.001s,PASSED
"components_componentAssets = ""components[2].componentAssets[0]""",,,,24-07-2024 10:50:12,24-07-2024 10:50:12,0.001s,PASSED
"components_componentAssets_componentTypeId = ""components[2].componentAssets[0].componentTypeId""",,,,24-07-2024 10:50:12,24-07-2024 10:50:12,0.001s,PASSED
"components_componentAssets_link = ""components[2].componentAssets[0].link""",,,,24-07-2024 10:50:12,24-07-2024 10:50:12,0.001s,PASSED
"components_componentAssets_isAgeRestricted = ""components[2].componentAssets[0].isAgeRestricted""",,,,24-07-2024 10:50:12,24-07-2024 10:50:12,0.001s,PASSED
"components_componentAssets_bannerDesc = ""components[2].componentAssets[0].bannerDesc""",,,,24-07-2024 10:50:12,24-07-2024 10:50:12,0.001s,PASSED
"components_componentAssets_bannerName = ""components[2].componentAssets[0].bannerName""",,,,24-07-2024 10:50:12,24-07-2024 10:50:12,0.001s,PASSED
"components_componentAssets_linkType = ""components[2].componentAssets[0].linkType""",,,,24-07-2024 10:50:12,24-07-2024 10:50:12,0.001s,PASSED
"components_componentAssets_logo = ""components[2].componentAssets[0].logo""",,,,24-07-2024 10:50:12,24-07-2024 10:50:12,0.001s,PASSED
"components_componentAssets_corporateColorCode = ""components[2].componentAssets[0].corporateColorCode""",,,,24-07-2024 10:50:12,24-07-2024 10:50:12,0.001s,PASSED
"components_componentAssets_deliveryTime = ""components[2].componentAssets[0].deliveryTime""",,,,24-07-2024 10:50:12,24-07-2024 10:50:12,0.001s,PASSED
"components_componentAssets_positionAfter = ""components[2].componentAssets[0].positionAfter""",,,,24-07-2024 10:50:12,24-07-2024 10:50:12,0.001s,PASSED
"totalplay.Common.verifyPropertyExist(FoodPLP, components_componentType)",,,,24-07-2024 10:50:12,24-07-2024 10:50:13,0.051s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodPLP, components_componentType)",,,,24-07-2024 10:50:13,24-07-2024 10:50:13,0.056s,PASSED
"totalplay.Common.verifyPropertyExist(FoodPLP, components_componentType)",,,,24-07-2024 10:50:13,24-07-2024 10:50:13,0.051s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodPLP, components_componentType)",,,,24-07-2024 10:50:13,24-07-2024 10:50:13,0.065s,PASSED
"totalplay.Common.verifyPropertyExist(FoodPLP, components_storeData)",,,,24-07-2024 10:50:13,24-07-2024 10:50:13,0.056s,PASSED
"totalplay.Common.verifyPropertyExist(FoodPLP, components_storeData_ID)",,,,24-07-2024 10:50:13,24-07-2024 10:50:13,0.068s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodPLP, components_storeData_ID)",,,,24-07-2024 10:50:13,24-07-2024 10:50:13,0.064s,PASSED
"totalplay.Common.verifyPropertyExist(FoodPLP, components_storeData_name)",,,,24-07-2024 10:50:13,24-07-2024 10:50:13,0.084s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodPLP, components_storeData_name)",,,,24-07-2024 10:50:13,24-07-2024 10:50:13,0.065s,PASSED
"totalplay.Common.verifyPropertyExist(FoodPLP, components_storeData_address)",,,,24-07-2024 10:50:13,24-07-2024 10:50:13,0.059s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodPLP, components_storeData_address)",,,,24-07-2024 10:50:13,24-07-2024 10:50:13,0.068s,PASSED
"totalplay.Common.verifyPropertyExist(FoodPLP, components_storeData_postalCode)",,,,24-07-2024 10:50:13,24-07-2024 10:50:13,0.078s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodPLP, components_storeData_postalCode)",,,,24-07-2024 10:50:13,24-07-2024 10:50:13,0.070s,PASSED
"totalplay.Common.verifyPropertyExist(FoodPLP, components_storeData_logo)",,,,24-07-2024 10:50:13,24-07-2024 10:50:13,0.118s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodPLP, components_storeData_logo)",,,,24-07-2024 10:50:13,24-07-2024 10:50:14,0.080s,PASSED
"totalplay.Common.verifyPropertyExist(FoodPLP, components_storeData_city)",,,,24-07-2024 10:50:14,24-07-2024 10:50:14,0.072s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodPLP, components_storeData_city)",,,,24-07-2024 10:50:14,24-07-2024 10:50:14,0.078s,PASSED
"totalplay.Common.verifyPropertyExist(FoodPLP, components_storeData_banner)",,,,24-07-2024 10:50:14,24-07-2024 10:50:14,0.078s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodPLP, components_storeData_banner)",,,,24-07-2024 10:50:14,24-07-2024 10:50:14,0.064s,PASSED
"totalplay.Common.verifyPropertyExist(FoodPLP, components_storeData_image)",,,,24-07-2024 10:50:14,24-07-2024 10:50:14,0.061s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodPLP, components_storeData_image)",,,,24-07-2024 10:50:14,24-07-2024 10:50:14,0.063s,PASSED
"totalplay.Common.getDecimalValueofObject(FoodPLP, components_storeData_latitude)",,,,24-07-2024 10:50:14,24-07-2024 10:50:14,0.059s,PASSED
"totalplay.Common.getDecimalValueofObject(FoodPLP, components_storeData_longitude)",,,,24-07-2024 10:50:14,24-07-2024 10:50:14,0.070s,PASSED
"totalplay.Common.getBooleanValueofObject(FoodPLP, components_storeData_verticalsAvailable)",,,,24-07-2024 10:50:14,24-07-2024 10:50:14,0.066s,PASSED
"totalplay.Common.verifyPropertyExist(FoodPLP, components_storeData_link)",,,,24-07-2024 10:50:14,24-07-2024 10:50:14,0.084s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodPLP, components_storeData_link)",,,,24-07-2024 10:50:14,24-07-2024 10:50:14,0.064s,PASSED
"totalplay.Common.getBooleanValueofObject(FoodPLP, components_componentAssets_deliveryTime)",,,,24-07-2024 10:50:14,24-07-2024 10:50:14,0.065s,PASSED
"totalplay.Common.getBooleanValueofObject(FoodPLP, components_storeData_MultistoreEDD)",,,,24-07-2024 10:50:14,24-07-2024 10:50:14,0.069s,PASSED
"totalplay.Common.verifyPropertyExist(FoodPLP, components_storeData_linkType)",,,,24-07-2024 10:50:14,24-07-2024 10:50:14,0.068s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodPLP, components_storeData_linkType)",,,,24-07-2024 10:50:14,24-07-2024 10:50:15,0.062s,PASSED
"totalplay.Common.getNumValueofObject(FoodPLP, components_storeData_grade)",,,,24-07-2024 10:50:15,24-07-2024 10:50:15,0.062s,PASSED
"totalplay.Common.getBooleanValueofObject(FoodPLP, components_storeData_open)",,,,24-07-2024 10:50:15,24-07-2024 10:50:15,0.061s,PASSED
"totalplay.Common.getNumValueofObject(FoodPLP, components_storeData_evaluationsCount)",,,,24-07-2024 10:50:15,24-07-2024 10:50:15,0.059s,PASSED
"totalplay.Common.verifyPropertyExist(FoodPLP, components_storeData_openHours)",,,,24-07-2024 10:50:15,24-07-2024 10:50:15,0.071s,PASSED
"totalplay.Common.verifyPropertyExist(FoodPLP, components_storeData_openHours_time)",,,,24-07-2024 10:50:15,24-07-2024 10:50:15,0.063s,PASSED
