Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"components_0_componentType = ""components[0].componentType""",,,,05-09-2024 08:43:44,05-09-2024 08:43:44,0.003s,PASSED
"components_0_bannerLayout = ""components[0].bannerLayout""",,,,05-09-2024 08:43:44,05-09-2024 08:43:44,0.003s,PASSED
"components_0_textHeadline = ""components[0].textHeadline""",,,,05-09-2024 08:43:44,05-09-2024 08:43:44,0.003s,PASSED
"components_0_componentAssets_0_componentTypeId = ""components[0].componentAssets[0].componentTypeId""",,,,05-09-2024 08:43:44,05-09-2024 08:43:44,0.003s,PASSED
"components_0_componentAssets_0_componentType = ""components[0].componentAssets[0].componentType""",,,,05-09-2024 08:43:44,05-09-2024 08:43:44,0.003s,PASSED
"components_0_componentAssets_0_image = ""components[0].componentAssets[0].image""",,,,05-09-2024 08:43:44,05-09-2024 08:43:44,0.002s,PASSED
"components_0_componentAssets_0_bannerDesc = ""components[0].componentAssets[0].bannerDesc""",,,,05-09-2024 08:43:44,05-09-2024 08:43:44,0.002s,PASSED
"components_0_componentAssets_0_isAgeRestricted = ""components[0].componentAssets[0].isAgeRestricted""",,,,05-09-2024 08:43:44,05-09-2024 08:43:44,0.003s,PASSED
"components_0_componentAssets_0_link = ""components[0].componentAssets[0].link""",,,,05-09-2024 08:43:44,05-09-2024 08:43:44,0.002s,PASSED
"components_0_componentAssets_0_storeSelector_value = ""components[0].componentAssets[0].storeSelector.value""",,,,05-09-2024 08:43:44,05-09-2024 08:43:44,0.002s,PASSED
"components_0_componentAssets_0_bannerName = ""components[0].componentAssets[0].bannerName""",,,,05-09-2024 08:43:44,05-09-2024 08:43:44,0.002s,PASSED
"components_0_componentAssets_0_linkType = ""components[0].componentAssets[0].linkType""",,,,05-09-2024 08:43:44,05-09-2024 08:43:44,0.003s,PASSED
"components_0_componentAssets_0_storeId = ""components[0].componentAssets[0].storeId""",,,,05-09-2024 08:43:44,05-09-2024 08:43:44,0.001s,PASSED
"components_0_componentAssets_0_promotion = ""components[0].componentAssets[0].promotion""",,,,05-09-2024 08:43:44,05-09-2024 08:43:44,0.003s,PASSED
"components_0_componentAssets_0_storeName = ""components[0].componentAssets[0].storeName""",,,,05-09-2024 08:43:44,05-09-2024 08:43:44,0.003s,PASSED
"components_0_componentAssets_0_ID = ""components[0].componentAssets[0].ID""",,,,05-09-2024 08:43:44,05-09-2024 08:43:44,0.003s,PASSED
"components_0_componentAssets_0_corporateColorCode = ""components[0].componentAssets[0].corporateColorCode""",,,,05-09-2024 08:43:44,05-09-2024 08:43:44,0.004s,PASSED
"components_0_componentAssets_0_deliveryTime = ""components[0].componentAssets[0].deliveryTime""",,,,05-09-2024 08:43:44,05-09-2024 08:43:44,0.002s,PASSED
"components_0_componentAssets_0_positionAfter = ""components[0].componentAssets[0].positionAfter""",,,,05-09-2024 08:43:44,05-09-2024 08:43:44,0.003s,PASSED
"components_1_componentTypeId = ""components[1].componentTypeId""",,,,05-09-2024 08:43:44,05-09-2024 08:43:44,0.004s,PASSED
"components_1_componentType = ""components[1].componentType""",,,,05-09-2024 08:43:44,05-09-2024 08:43:44,0.004s,PASSED
"components_1_groupingName = ""components[1].groupingName""",,,,05-09-2024 08:43:44,05-09-2024 08:43:44,0.004s,PASSED
"components_1_sort = ""components[1].sort""",,,,05-09-2024 08:43:44,05-09-2024 08:43:44,0.004s,PASSED
"components_1_componentAssets = ""components[1].componentAssets""",,,,05-09-2024 08:43:44,05-09-2024 08:43:44,0.003s,PASSED
"components_1_componentAssets_0_componentTypeId = ""components[1].componentAssets[0].componentTypeId""",,,,05-09-2024 08:43:44,05-09-2024 08:43:44,0.003s,PASSED
"components_1_componentAssets_0_componentType = ""components[1].componentAssets[0].componentType""",,,,05-09-2024 08:43:44,05-09-2024 08:43:44,0.002s,PASSED
"components_1_componentAssets_0_category = ""components[1].componentAssets[0].category""",,,,05-09-2024 08:43:44,05-09-2024 08:43:44,0.003s,PASSED
"components_1_componentAssets_0_name = ""components[1].componentAssets[0].name""",,,,05-09-2024 08:43:44,05-09-2024 08:43:44,0.003s,PASSED
"components_1_componentAssets_0_id = ""components[1].componentAssets[0].id""",,,,05-09-2024 08:43:44,05-09-2024 08:43:44,0.005s,PASSED
"components_1_componentAssets_0_image = ""components[1].componentAssets[0].image""",,,,05-09-2024 08:43:44,05-09-2024 08:43:44,0.002s,PASSED
"components_1_componentAssets_0_url = ""components[1].componentAssets[0].url""",,,,05-09-2024 08:43:44,05-09-2024 08:43:44,0.002s,PASSED
"components_1_componentAssets_0_linkType = ""components[1].componentAssets[0].linkType""",,,,05-09-2024 08:43:44,05-09-2024 08:43:44,0.002s,PASSED
"components_2_viewType = ""components[2].viewType""",,,,05-09-2024 08:43:44,05-09-2024 08:43:44,0.003s,PASSED
"components_2_heading = ""components[2].heading""",,,,05-09-2024 08:43:44,05-09-2024 08:43:44,0.002s,PASSED
"components_2_linesToDisplay = ""components[2].linesToDisplay""",,,,05-09-2024 08:43:44,05-09-2024 08:43:44,0.006s,PASSED
"components_2_componentAssets_0_storeList_0_categories_0_name = ""components[2].componentAssets[0].storeList[0].categories[0].name""",,,,05-09-2024 08:43:44,05-09-2024 08:43:44,0.003s,PASSED
"components_2_componentAssets_0_storeList_0_categories_0_id = ""components[2].componentAssets[0].storeList[0].categories[0].id""",,,,05-09-2024 08:43:44,05-09-2024 08:43:44,0.002s,PASSED
"components_2_componentAssets_0_storeList_0_categories_0_image = ""components[2].componentAssets[0].storeList[0].categories[0].image""",,,,05-09-2024 08:43:44,05-09-2024 08:43:44,0.003s,PASSED
"components_2_componentAssets_0_storeList_0_categories_0_url = ""components[2].componentAssets[0].storeList[0].categories[0].url""",,,,05-09-2024 08:43:44,05-09-2024 08:43:44,0.002s,PASSED
"components_2_componentAssets_0_storeList_0_categories_0_isLeaf = ""components[2].componentAssets[0].storeList[0].categories[0].isLeaf""",,,,05-09-2024 08:43:44,05-09-2024 08:43:44,0.002s,PASSED
"components_2_componentAssets_0_storeList_0_ratings = ""components[2].componentAssets[0].storeList[0].ratings""",,,,05-09-2024 08:43:44,05-09-2024 08:43:44,0.002s,PASSED
"components_2_componentAssets_0_storeList_0_isInRange = ""components[2].componentAssets[0].storeList[0].isInRange""",,,,05-09-2024 08:43:44,05-09-2024 08:43:44,0.002s,PASSED
"components_2_componentAssets_0_storeList_0_storeOpen = ""components[2].componentAssets[0].storeList[0].storeOpen""",,,,05-09-2024 08:43:44,05-09-2024 08:43:44,0.002s,PASSED
"components_2_componentAssets_0_storeList_0_OpenHrs = ""components[2].componentAssets[0].storeList[0].OpenHrs""",,,,05-09-2024 08:43:44,05-09-2024 08:43:44,0.002s,PASSED
"components_2_componentAssets_0_storeList_0_OpenHrs_time_0_openingTime = ""components[2].componentAssets[0].storeList[0].OpenHrs.time[0].openingTime""",,,,05-09-2024 08:43:44,05-09-2024 08:43:44,0.002s,PASSED
"components_2_componentAssets_0_storeList_0_OpenHrs_time_0_closingTime = ""components[2].componentAssets[0].storeList[0].OpenHrs.time[0].closingTime""",,,,05-09-2024 08:43:44,05-09-2024 08:43:44,0.002s,PASSED
"components_2_componentAssets_0_storeList_0_OpenHrs_closed = ""components[2].componentAssets[0].storeList[0].OpenHrs.closed""",,,,05-09-2024 08:43:44,05-09-2024 08:43:44,0.002s,PASSED
"components_2_componentAssets_0_storeList_0_OpenHrs_day = ""components[2].componentAssets[0].storeList[0].OpenHrs.day""",,,,05-09-2024 08:43:44,05-09-2024 08:43:44,0.002s,PASSED
"components_2_componentAssets_0_storeList_0_link = ""components[2].componentAssets[0].storeList[0].link""",,,,05-09-2024 08:43:44,05-09-2024 08:43:44,0.003s,PASSED
"components_2_componentAssets_0_storeList_0_linkType = ""components[2].componentAssets[0].storeList[0].linkType""",,,,05-09-2024 08:43:44,05-09-2024 08:43:44,0.001s,PASSED
"components_2_componentAssets_0_storeList_0_ondemandEDD = ""components[2].componentAssets[0].storeList[0].ondemandEDD""",,,,05-09-2024 08:43:44,05-09-2024 08:43:44,0.002s,PASSED
"components_2_componentAssets_1_componentTypeId = ""components[2].componentAssets[1].componentTypeId""",,,,05-09-2024 08:43:44,05-09-2024 08:43:44,0.001s,PASSED
"components_2_componentAssets_1_componentType = ""components[2].componentAssets[1].componentType""",,,,05-09-2024 08:43:44,05-09-2024 08:43:44,0.002s,PASSED
"components_2_componentAssets_1_storeSelector_value = ""components[2].componentAssets[1].storeSelector.value""",,,,05-09-2024 08:43:44,05-09-2024 08:43:44,0.002s,PASSED
"components_2_componentAssets_1_linkType = ""components[2].componentAssets[1].linkType""",,,,05-09-2024 08:43:44,05-09-2024 08:43:44,0.003s,PASSED
"components_2_componentAssets_1_nodesLength = ""components[2].componentAssets[1].nodesLength""",,,,05-09-2024 08:43:44,05-09-2024 08:43:44,0.003s,PASSED
"components_2_componentAssets_1_link = ""components[2].componentAssets[1].link""",,,,05-09-2024 08:43:44,05-09-2024 08:43:44,0.001s,PASSED
"components_2_componentAssets_1_storeList_0_ID = ""components[2].componentAssets[1].storeList[0].ID""",,,,05-09-2024 08:43:44,05-09-2024 08:43:44,0.002s,PASSED
"components_2_componentAssets_1_storeList_0_name = ""components[2].componentAssets[1].storeList[0].name""",,,,05-09-2024 08:43:44,05-09-2024 08:43:44,0.003s,PASSED
"components_2_componentAssets_1_storeList_0_logo = ""components[2].componentAssets[1].storeList[0].logo""",,,,05-09-2024 08:43:44,05-09-2024 08:43:44,0.003s,PASSED
"components_2_componentAssets_1_storeList_0_bannerImage = ""components[2].componentAssets[1].storeList[0].bannerImage""",,,,05-09-2024 08:43:44,05-09-2024 08:43:44,0.002s,PASSED
"components_2_componentAssets_1_storeList_0_corporateColorCode = ""components[2].componentAssets[1].storeList[0].corporateColorCode""",,,,05-09-2024 08:43:44,05-09-2024 08:43:44,0.006s,PASSED
"components_2_componentAssets_1_storeList_0_corporateName = ""components[2].componentAssets[1].storeList[0].corporateName""",,,,05-09-2024 08:43:44,05-09-2024 08:43:44,0.004s,PASSED
"components_2_componentAssets_1_storeList_0_isInRange = ""components[2].componentAssets[1].storeList[0].isInRange""",,,,05-09-2024 08:43:44,05-09-2024 08:43:44,0.002s,PASSED
"components_2_componentAssets_1_storeList_0_storeOpen = ""components[2].componentAssets[1].storeList[0].storeOpen""",,,,05-09-2024 08:43:44,05-09-2024 08:43:44,0.003s,PASSED
"components_2_componentAssets_1_storeList_0_link = ""components[2].componentAssets[1].storeList[0].link""",,,,05-09-2024 08:43:44,05-09-2024 08:43:44,0.002s,PASSED
"components_2_componentAssets_1_storeList_0_linkType = ""components[2].componentAssets[1].storeList[0].linkType""",,,,05-09-2024 08:43:44,05-09-2024 08:43:44,0.002s,PASSED
"components_2_componentAssets_1_storeList_0_ondemandEDD = ""components[2].componentAssets[1].storeList[0].ondemandEDD""",,,,05-09-2024 08:43:44,05-09-2024 08:43:44,0.002s,PASSED
"components_3_carouselHeading = ""components[3].carouselHeading""",,,,05-09-2024 08:43:44,05-09-2024 08:43:44,0.002s,PASSED
"components_3_viewType = ""components[3].viewType""",,,,05-09-2024 08:43:44,05-09-2024 08:43:44,0.003s,PASSED
"components_3_linesToDisplay = ""components[3].linesToDisplay""",,,,05-09-2024 08:43:44,05-09-2024 08:43:44,0.003s,PASSED
"components_3_heading = ""components[3].heading""",,,,05-09-2024 08:43:44,05-09-2024 08:43:44,0.003s,PASSED
"components_3_componentAssets = ""components[3].componentAssets""",,,,05-09-2024 08:43:44,05-09-2024 08:43:44,0.002s,PASSED
"components_3_componentAssets_0 = ""components[3].componentAssets[0]""",,,,05-09-2024 08:43:44,05-09-2024 08:43:44,0.002s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, pageId)",,,,05-09-2024 08:43:44,05-09-2024 08:43:44,0.122s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, pageId)",,,,05-09-2024 08:43:44,05-09-2024 08:43:45,0.119s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, pageTypeId)",,,,05-09-2024 08:43:45,05-09-2024 08:43:45,0.114s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, pageTypeId)",,,,05-09-2024 08:43:45,05-09-2024 08:43:45,0.110s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, pageTitle)",,,,05-09-2024 08:43:45,05-09-2024 08:43:45,0.119s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, pageTitle)",,,,05-09-2024 08:43:45,05-09-2024 08:43:45,0.111s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_0_componentTypeId)",,,,05-09-2024 08:43:45,05-09-2024 08:43:45,0.186s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_0_componentTypeId)",,,,05-09-2024 08:43:45,05-09-2024 08:43:45,0.117s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_0_componentType)",,,,05-09-2024 08:43:45,05-09-2024 08:43:45,0.089s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_0_componentType)",,,,05-09-2024 08:43:45,05-09-2024 08:43:45,0.070s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_0_bannerLayout)",,,,05-09-2024 08:43:45,05-09-2024 08:43:45,0.071s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_0_bannerLayout)",,,,05-09-2024 08:43:45,05-09-2024 08:43:46,0.108s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_0_textHeadline)",,,,05-09-2024 08:43:46,05-09-2024 08:43:46,0.104s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_0_textHeadline)",,,,05-09-2024 08:43:46,05-09-2024 08:43:46,0.108s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_0_componentAssets_0_componentTypeId)",,,,05-09-2024 08:43:46,05-09-2024 08:43:46,0.105s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_0_componentAssets_0_componentTypeId)",,,,05-09-2024 08:43:46,05-09-2024 08:43:46,0.117s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_0_componentAssets_0_componentType)",,,,05-09-2024 08:43:46,05-09-2024 08:43:46,0.119s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_0_componentAssets_0_componentType)",,,,05-09-2024 08:43:46,05-09-2024 08:43:46,0.111s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_0_componentAssets_0_image)",,,,05-09-2024 08:43:46,05-09-2024 08:43:46,0.110s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_0_componentAssets_0_image)",,,,05-09-2024 08:43:46,05-09-2024 08:43:46,0.110s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_0_componentAssets_0_image)",,,,05-09-2024 08:43:46,05-09-2024 08:43:47,0.100s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_0_componentAssets_0_image)",,,,05-09-2024 08:43:47,05-09-2024 08:43:47,0.100s,PASSED
"totalplay.Common.getBooleanValueofObject(FoodSLP, components_0_componentAssets_0_bannerDesc)",,,,05-09-2024 08:43:47,05-09-2024 08:43:47,0.104s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_0_componentAssets_0_link)",,,,05-09-2024 08:43:47,05-09-2024 08:43:47,0.105s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_0_componentAssets_0_link)",,,,05-09-2024 08:43:47,05-09-2024 08:43:47,0.120s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_0_componentAssets_0_storeSelector_value)",,,,05-09-2024 08:43:47,05-09-2024 08:43:47,0.099s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_0_componentAssets_0_storeSelector_value)",,,,05-09-2024 08:43:47,05-09-2024 08:43:47,0.088s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_0_componentAssets_0_bannerName)",,,,05-09-2024 08:43:47,05-09-2024 08:43:47,0.126s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_0_componentAssets_0_bannerName)",,,,05-09-2024 08:43:47,05-09-2024 08:43:47,0.084s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_0_componentAssets_0_linkType)",,,,05-09-2024 08:43:47,05-09-2024 08:43:48,0.112s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_0_componentAssets_0_linkType)",,,,05-09-2024 08:43:48,05-09-2024 08:43:48,0.109s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_0_componentAssets_0_linkType)",,,,05-09-2024 08:43:48,05-09-2024 08:43:48,0.098s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_0_componentAssets_0_linkType)",,,,05-09-2024 08:43:48,05-09-2024 08:43:48,0.108s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_0_componentAssets_0_promotion)",,,,05-09-2024 08:43:48,05-09-2024 08:43:48,0.102s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_0_componentAssets_0_promotion)",,,,05-09-2024 08:43:48,05-09-2024 08:43:48,0.103s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_0_componentAssets_0_storeName)",,,,05-09-2024 08:43:48,05-09-2024 08:43:48,0.099s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_0_componentAssets_0_storeName)",,,,05-09-2024 08:43:48,05-09-2024 08:43:48,0.118s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_0_componentAssets_0_ID)",,,,05-09-2024 08:43:48,05-09-2024 08:43:48,0.110s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_0_componentAssets_0_ID)",,,,05-09-2024 08:43:48,05-09-2024 08:43:48,0.104s,PASSED
"totalplay.Common.verifyPropertyValueEmptyString(FoodSLP, components_0_componentAssets_0_corporateColorCode)",,,,05-09-2024 08:43:48,05-09-2024 08:43:49,0.097s,PASSED
"totalplay.Common.verifyPropertyValueEmptyString(FoodSLP, components_0_componentAssets_0_deliveryTime)",,,,05-09-2024 08:43:49,05-09-2024 08:43:49,0.111s,PASSED
"totalplay.Common.verifyPropertyValueEmptyString(FoodSLP, components_0_componentAssets_0_positionAfter)",,,,05-09-2024 08:43:49,05-09-2024 08:43:49,0.099s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_1_componentTypeId)",,,,05-09-2024 08:43:49,05-09-2024 08:43:49,0.106s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_1_componentTypeId)",,,,05-09-2024 08:43:49,05-09-2024 08:43:49,0.102s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_1_componentType)",,,,05-09-2024 08:43:49,05-09-2024 08:43:49,0.090s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_1_componentType)",,,,05-09-2024 08:43:49,05-09-2024 08:43:49,0.093s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_1_groupingName)",,,,05-09-2024 08:43:49,05-09-2024 08:43:49,0.097s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_1_groupingName)",,,,05-09-2024 08:43:49,05-09-2024 08:43:49,0.102s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_1_sort)",,,,05-09-2024 08:43:49,05-09-2024 08:43:49,0.089s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_1_sort)",,,,05-09-2024 08:43:49,05-09-2024 08:43:50,0.100s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_1_componentAssets_0_componentTypeId)",,,,05-09-2024 08:43:50,05-09-2024 08:43:50,0.095s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_1_componentAssets_0_componentTypeId)",,,,05-09-2024 08:43:50,05-09-2024 08:43:50,0.098s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_1_componentAssets_0_componentType)",,,,05-09-2024 08:43:50,05-09-2024 08:43:50,0.094s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_1_componentAssets_0_componentType)",,,,05-09-2024 08:43:50,05-09-2024 08:43:50,0.104s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_1_componentAssets_0_category)",,,,05-09-2024 08:43:50,05-09-2024 08:43:50,0.094s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_1_componentAssets_0_category)",,,,05-09-2024 08:43:50,05-09-2024 08:43:50,0.107s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_1_componentAssets_0_name)",,,,05-09-2024 08:43:50,05-09-2024 08:43:50,0.103s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_1_componentAssets_0_name)",,,,05-09-2024 08:43:50,05-09-2024 08:43:50,0.099s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_1_componentAssets_0_id)",,,,05-09-2024 08:43:50,05-09-2024 08:43:50,0.087s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_1_componentAssets_0_id)",,,,05-09-2024 08:43:50,05-09-2024 08:43:51,0.099s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_1_componentAssets_0_image)",,,,05-09-2024 08:43:51,05-09-2024 08:43:51,0.095s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_1_componentAssets_0_image)",,,,05-09-2024 08:43:51,05-09-2024 08:43:51,0.110s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_1_componentAssets_0_url)",,,,05-09-2024 08:43:51,05-09-2024 08:43:51,0.118s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_1_componentAssets_0_url)",,,,05-09-2024 08:43:51,05-09-2024 08:43:51,0.097s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_1_componentAssets_0_linkType)",,,,05-09-2024 08:43:51,05-09-2024 08:43:51,0.089s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_1_componentAssets_0_linkType)",,,,05-09-2024 08:43:51,05-09-2024 08:43:51,0.092s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_2_viewType)",,,,05-09-2024 08:43:51,05-09-2024 08:43:51,0.100s,PASSED
