Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"components = ""components""",,,,26-07-2024 17:57:32,26-07-2024 17:57:32,0.001s,PASSED
"components_componentType = ""components[0].componentType""",,,,26-07-2024 17:57:32,26-07-2024 17:57:32,0.001s,PASSED
"components_bannerLayout = ""components[0].bannerLayout""",,,,26-07-2024 17:57:32,26-07-2024 17:57:32,0.001s,PASSED
"components_textHeadline = ""components[0].textHeadline""",,,,26-07-2024 17:57:32,26-07-2024 17:57:32,0.000s,PASSED
"components_componentAssets = ""components[0].componentAssets""",,,,26-07-2024 17:57:32,26-07-2024 17:57:32,0.001s,PASSED
"components_componentAssets_componentTypeId = ""components[0].componentAssets[0].componentTypeId""",,,,26-07-2024 17:57:32,26-07-2024 17:57:32,0.001s,PASSED
"components_componentAssets_image = ""components[0].componentAssets[0].image""",,,,26-07-2024 17:57:32,26-07-2024 17:57:32,0.001s,PASSED
"components_componentAssets_componentType = ""components[0].componentAssets[0].componentType""",,,,26-07-2024 17:57:32,26-07-2024 17:57:32,0.001s,PASSED
"components_componentAssets_corporateColorCode = ""components[0].componentAssets[0].corporateColorCode""",,,,26-07-2024 17:57:32,26-07-2024 17:57:32,0.001s,PASSED
"components_componentAssets_bannerDesc = ""components[0].componentAssets[0].bannerDesc""",,,,26-07-2024 17:57:32,26-07-2024 17:57:32,0.001s,PASSED
"components_componentAssets_isAgeRestricted = ""components[0].componentAssets[0].isAgeRestricted""",,,,26-07-2024 17:57:32,26-07-2024 17:57:32,0.002s,PASSED
"components_componentAssets_link = ""components[0].componentAssets[0].link""",,,,26-07-2024 17:57:32,26-07-2024 17:57:32,0.001s,PASSED
"components_componentAssets_bannerName = ""components[0].componentAssets[0].bannerName""",,,,26-07-2024 17:57:32,26-07-2024 17:57:32,0.002s,PASSED
"components_componentAssets_logo = ""components[0].componentAssets[0].logo""",,,,26-07-2024 17:57:32,26-07-2024 17:57:32,0.001s,PASSED
"components_componentAssets_linkType = ""components[0].componentAssets[0].linkType""",,,,26-07-2024 17:57:32,26-07-2024 17:57:32,0.000s,PASSED
"components_componentAssets_positionAfter = ""components[0].componentAssets[0].positionAfter""",,,,26-07-2024 17:57:32,26-07-2024 17:57:32,0.003s,PASSED
"components_componentAssets_deliveryTime = ""components[0].componentAssets[0].deliveryTime""",,,,26-07-2024 17:57:32,26-07-2024 17:57:32,0.001s,PASSED
"components_componentAssets_promotion = ""components[0].componentAssets[0].promotion""",,,,26-07-2024 17:57:32,26-07-2024 17:57:32,0.001s,PASSED
"components_componentAssets_storeName = ""components[0].componentAssets[0].storeName""",,,,26-07-2024 17:57:32,26-07-2024 17:57:32,0.001s,PASSED
"components_componentAssets_ID = ""components[0].componentAssets[0].ID""",,,,26-07-2024 17:57:32,26-07-2024 17:57:32,0.000s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, pageId)",,,,26-07-2024 17:57:32,26-07-2024 17:57:32,0.038s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, pageId)",,,,26-07-2024 17:57:32,26-07-2024 17:57:32,0.037s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_componentType)",,,,26-07-2024 17:57:32,26-07-2024 17:57:32,0.042s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_componentType)",,,,26-07-2024 17:57:32,26-07-2024 17:57:32,0.040s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_bannerLayout)",,,,26-07-2024 17:57:32,26-07-2024 17:57:32,0.040s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_bannerLayout)",,,,26-07-2024 17:57:32,26-07-2024 17:57:32,0.037s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_componentTypeId)",,,,26-07-2024 17:57:32,26-07-2024 17:57:32,0.060s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_componentTypeId)",,,,26-07-2024 17:57:32,26-07-2024 17:57:32,0.039s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components)",,,,26-07-2024 17:57:32,26-07-2024 17:57:32,0.047s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, pageTitle)",,,,26-07-2024 17:57:32,26-07-2024 17:57:32,0.039s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, pageTitle)",,,,26-07-2024 17:57:32,26-07-2024 17:57:32,0.044s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, pageTypeId)",,,,26-07-2024 17:57:32,26-07-2024 17:57:32,0.040s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, pageTypeId)",,,,26-07-2024 17:57:32,26-07-2024 17:57:32,0.036s,PASSED
"verifyElementPropertyValue(FoodSLP, ""components[0].componentAssets[0].corporateColorCode"", """")",,,,26-07-2024 17:57:32,26-07-2024 17:57:32,0.044s,PASSED
"totalplay.Common.verifyPropertyValueEmptyString(FoodSLP, components_componentAssets_corporateColorCode)",,,,26-07-2024 17:57:32,26-07-2024 17:57:32,0.035s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_componentAssets_componentType)",,,,26-07-2024 17:57:32,26-07-2024 17:57:32,0.043s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_componentAssets_componentType)",,,,26-07-2024 17:57:32,26-07-2024 17:57:32,0.040s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_componentAssets_image)",,,,26-07-2024 17:57:32,26-07-2024 17:57:32,0.039s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_componentAssets_image)",,,,26-07-2024 17:57:32,26-07-2024 17:57:33,0.036s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_componentAssets)",,,,26-07-2024 17:57:33,26-07-2024 17:57:33,0.038s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_componentAssets_componentTypeId)",,,,26-07-2024 17:57:33,26-07-2024 17:57:33,0.035s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_componentAssets_componentTypeId)",,,,26-07-2024 17:57:33,26-07-2024 17:57:33,0.035s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_textHeadline)",,,,26-07-2024 17:57:33,26-07-2024 17:57:33,0.030s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_textHeadline)",,,,26-07-2024 17:57:33,26-07-2024 17:57:33,0.037s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_componentAssets_bannerName)",,,,26-07-2024 17:57:33,26-07-2024 17:57:33,0.033s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_componentAssets_bannerName)",,,,26-07-2024 17:57:33,26-07-2024 17:57:33,0.043s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_componentAssets_link)",,,,26-07-2024 17:57:33,26-07-2024 17:57:33,0.050s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_componentAssets_link)",,,,26-07-2024 17:57:33,26-07-2024 17:57:33,0.054s,PASSED
"totalplay.Common.getBooleanValueofObject(FoodSLP, components_componentAssets_isAgeRestricted)",,,,26-07-2024 17:57:33,26-07-2024 17:57:33,0.053s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_componentAssets_bannerDesc)",,,,26-07-2024 17:57:33,26-07-2024 17:57:33,0.037s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_componentAssets_bannerDesc)",,,,26-07-2024 17:57:33,26-07-2024 17:57:33,0.030s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_componentAssets_deliveryTime)",,,,26-07-2024 17:57:33,26-07-2024 17:57:33,0.031s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_componentAssets_promotion)",,,,26-07-2024 17:57:33,26-07-2024 17:57:33,0.029s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_componentAssets_promotion)",,,,26-07-2024 17:57:33,26-07-2024 17:57:33,0.032s,PASSED
"totalplay.Common.verifyPropertyValueEmptyString(FoodSLP, components_componentAssets_positionAfter)",,,,26-07-2024 17:57:33,26-07-2024 17:57:33,0.033s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_componentAssets_linkType)",,,,26-07-2024 17:57:33,26-07-2024 17:57:33,0.038s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_componentAssets_linkType)",,,,26-07-2024 17:57:33,26-07-2024 17:57:33,0.043s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_componentAssets_storeName)",,,,26-07-2024 17:57:33,26-07-2024 17:57:33,0.029s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_componentAssets_storeName)",,,,26-07-2024 17:57:33,26-07-2024 17:57:33,0.031s,PASSED
"totalplay.Common.verifyPropertyValueEmptyString(FoodSLP, components_componentAssets_ID)",,,,26-07-2024 17:57:33,26-07-2024 17:57:33,0.035s,PASSED
,,,,,,,
Test Cases/TotalPlay-Food/TC_3_Food_PLP,,,,26-07-2024 17:57:33,26-07-2024 17:57:40,6.905s,PASSED
"callTestCase(findTestCase(""TotalPlay-Food/TC_1_Login_Service""), [:], STOP_ON_FAILURE)",,,,26-07-2024 17:57:34,26-07-2024 17:57:37,3.336s,PASSED
"FoodPLP = sendRequest(findTestObject(""TotalPlay-Food/Food PLP"", [""URL"":URL]))",,,,26-07-2024 17:57:37,26-07-2024 17:57:38,0.637s,PASSED
"verifyResponseStatusCode(FoodPLP, 200)",,,,26-07-2024 17:57:38,26-07-2024 17:57:38,0.003s,PASSED
"action = ""action""",,,,26-07-2024 17:57:38,26-07-2024 17:57:38,0.001s,PASSED
"queryString = ""queryString""",,,,26-07-2024 17:57:38,26-07-2024 17:57:38,0.001s,PASSED
"locale = ""locale""",,,,26-07-2024 17:57:38,26-07-2024 17:57:38,0.001s,PASSED
"pageTitle = ""pageTitle""",,,,26-07-2024 17:57:38,26-07-2024 17:57:38,0.000s,PASSED
"pageId = ""pageId""",,,,26-07-2024 17:57:38,26-07-2024 17:57:38,0.001s,PASSED
"pageTypeId = ""pageTypeId""",,,,26-07-2024 17:57:38,26-07-2024 17:57:38,0.000s,PASSED
"components = ""components""",,,,26-07-2024 17:57:38,26-07-2024 17:57:38,0.000s,PASSED
"components_componentTypeId = ""components[0].componentTypeId""",,,,26-07-2024 17:57:38,26-07-2024 17:57:38,0.001s,PASSED
"components_componentType = ""components[0].componentType""",,,,26-07-2024 17:57:38,26-07-2024 17:57:38,0.000s,PASSED
"components_storeData = ""components[1].storeData""",,,,26-07-2024 17:57:38,26-07-2024 17:57:38,0.000s,PASSED
"components_storeData_ID = ""components[1].storeData.ID""",,,,26-07-2024 17:57:38,26-07-2024 17:57:38,0.001s,PASSED
"components_storeData_name = ""components[1].storeData.name""",,,,26-07-2024 17:57:38,26-07-2024 17:57:38,0.000s,PASSED
"components_storeData_phone = ""components[1].storeData.phone""",,,,26-07-2024 17:57:38,26-07-2024 17:57:38,0.000s,PASSED
"components_storeData_address = ""components[1].storeData.address""",,,,26-07-2024 17:57:38,26-07-2024 17:57:38,0.000s,PASSED
"components_storeData_postalCode = ""components[1].storeData.postalCode""",,,,26-07-2024 17:57:38,26-07-2024 17:57:38,0.000s,PASSED
"components_storeData_logo = ""components[1].storeData.logo""",,,,26-07-2024 17:57:38,26-07-2024 17:57:38,0.001s,PASSED
"components_storeData_city = ""components[1].storeData.city""",,,,26-07-2024 17:57:38,26-07-2024 17:57:38,0.001s,PASSED
"components_storeData_banner = ""components[1].storeData.banner""",,,,26-07-2024 17:57:38,26-07-2024 17:57:38,0.000s,PASSED
"components_storeData_image = ""components[1].storeData.image""",,,,26-07-2024 17:57:38,26-07-2024 17:57:38,0.000s,PASSED
"components_storeData_latitude = ""components[1].storeData.latitude""",,,,26-07-2024 17:57:38,26-07-2024 17:57:38,0.001s,PASSED
"components_storeData_longitude = ""components[1].storeData.longitude""",,,,26-07-2024 17:57:38,26-07-2024 17:57:38,0.000s,PASSED
"components_storeData_verticalsAvailable = ""components[1].storeData.verticalsAvailable""",,,,26-07-2024 17:57:38,26-07-2024 17:57:38,0.000s,PASSED
"components_storeData_OndemandEDD = ""components[1].storeData.OndemandEDD""",,,,26-07-2024 17:57:38,26-07-2024 17:57:38,0.001s,PASSED
"components_storeData_link = ""components[1].storeData.link""",,,,26-07-2024 17:57:38,26-07-2024 17:57:38,0.001s,PASSED
"components_storeData_MultistoreEDD = ""components[1].storeData.MultistoreEDD""",,,,26-07-2024 17:57:38,26-07-2024 17:57:38,0.000s,PASSED
"components_storeData_linkType = ""components[1].storeData.linkType""",,,,26-07-2024 17:57:38,26-07-2024 17:57:38,0.001s,PASSED
"components_storeData_grade = ""components[1].storeData.grade""",,,,26-07-2024 17:57:38,26-07-2024 17:57:38,0.001s,PASSED
"components_storeData_open = ""components[1].storeData.open""",,,,26-07-2024 17:57:38,26-07-2024 17:57:38,0.001s,PASSED
"components_storeData_evaluationsCount = ""components[1].storeData.evaluationsCount""",,,,26-07-2024 17:57:38,26-07-2024 17:57:38,0.000s,PASSED
"components_storeData_openHours = ""components[1].storeData.openHours""",,,,26-07-2024 17:57:38,26-07-2024 17:57:38,0.001s,PASSED
"components_storeData_openHours_time = ""components[1].storeData.openHours[0].time""",,,,26-07-2024 17:57:38,26-07-2024 17:57:38,0.001s,PASSED
"components_storeData_openHours_time_openingTime = ""components[1].storeData.openHours[0].time[0].openingTime""",,,,26-07-2024 17:57:38,26-07-2024 17:57:38,0.001s,PASSED
"components_storeData_openHours_time_closingTime = ""components[1].storeData.openHours[0].time[0].closingTime""",,,,26-07-2024 17:57:38,26-07-2024 17:57:38,0.000s,PASSED
"components_storeData_openHours_day = ""components[1].storeData.openHours[0].day""",,,,26-07-2024 17:57:38,26-07-2024 17:57:38,0.000s,PASSED
"components_storeData_shipmentCost = ""components[1].storeData.shipmentCost""",,,,26-07-2024 17:57:38,26-07-2024 17:57:38,0.000s,PASSED
"components_storeData_shipmentCost_currency = ""components[1].storeData.shipmentCost.currency""",,,,26-07-2024 17:57:38,26-07-2024 17:57:38,0.001s,PASSED
"components_storeData_shipmentCost_formatted = ""components[1].storeData.shipmentCost.formatted""",,,,26-07-2024 17:57:38,26-07-2024 17:57:38,0.000s,PASSED
"components_storeData_storeType = ""components[1].storeData.storeType""",,,,26-07-2024 17:57:38,26-07-2024 17:57:38,0.000s,PASSED
"components__storeData_ratings = ""components[1].storeData.ratings""",,,,26-07-2024 17:57:38,26-07-2024 17:57:38,0.002s,PASSED
"components_storeData_corporateColorCode = ""components[1].storeData.corporateColorCode""",,,,26-07-2024 17:57:38,26-07-2024 17:57:38,0.000s,PASSED
"components_storeData_grantiasDeLaTienda = ""components[1].storeData.grantiasDeLaTienda""",,,,26-07-2024 17:57:38,26-07-2024 17:57:38,0.000s,PASSED
"components_storeData_tarifaDeEntrega = ""components[1].storeData.tarifaDeEntrega""",,,,26-07-2024 17:57:38,26-07-2024 17:57:38,0.000s,PASSED
"components_storeData_politicaDePrecios = ""components[1].storeData.politicaDePrecios""",,,,26-07-2024 17:57:38,26-07-2024 17:57:38,0.000s,PASSED
"components_storeData_ageShowWarningModel = ""components[1].storeData.ageShowWarningModel""",,,,26-07-2024 17:57:38,26-07-2024 17:57:38,0.000s,PASSED
"components_componentAssets = ""components[2].componentAssets[0]""",,,,26-07-2024 17:57:38,26-07-2024 17:57:38,0.000s,PASSED
"components_componentAssets_componentTypeId = ""components[2].componentAssets[0].componentTypeId""",,,,26-07-2024 17:57:38,26-07-2024 17:57:38,0.000s,PASSED
"components_componentAssets_link = ""components[2].componentAssets[0].link""",,,,26-07-2024 17:57:38,26-07-2024 17:57:38,0.001s,PASSED
"components_componentAssets_isAgeRestricted = ""components[2].componentAssets[0].isAgeRestricted""",,,,26-07-2024 17:57:38,26-07-2024 17:57:38,0.001s,PASSED
"components_componentAssets_bannerDesc = ""components[2].componentAssets[0].bannerDesc""",,,,26-07-2024 17:57:38,26-07-2024 17:57:38,0.001s,PASSED
"components_componentAssets_bannerName = ""components[2].componentAssets[0].bannerName""",,,,26-07-2024 17:57:38,26-07-2024 17:57:38,0.001s,PASSED
"components_componentAssets_linkType = ""components[2].componentAssets[0].linkType""",,,,26-07-2024 17:57:38,26-07-2024 17:57:38,0.000s,PASSED
"components_componentAssets_logo = ""components[2].componentAssets[0].logo""",,,,26-07-2024 17:57:38,26-07-2024 17:57:38,0.001s,PASSED
"components_componentAssets_corporateColorCode = ""components[2].componentAssets[0].corporateColorCode""",,,,26-07-2024 17:57:38,26-07-2024 17:57:38,0.001s,PASSED
"components_componentAssets_deliveryTime = ""components[2].componentAssets[0].deliveryTime""",,,,26-07-2024 17:57:38,26-07-2024 17:57:38,0.000s,PASSED
"components_componentAssets_positionAfter = ""components[2].componentAssets[0].positionAfter""",,,,26-07-2024 17:57:38,26-07-2024 17:57:38,0.001s,PASSED
"totalplay.Common.verifyPropertyExist(FoodPLP, components_componentType)",,,,26-07-2024 17:57:38,26-07-2024 17:57:38,0.030s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodPLP, components_componentType)",,,,26-07-2024 17:57:38,26-07-2024 17:57:38,0.028s,PASSED
"totalplay.Common.verifyPropertyExist(FoodPLP, components_componentType)",,,,26-07-2024 17:57:38,26-07-2024 17:57:38,0.030s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodPLP, components_componentType)",,,,26-07-2024 17:57:38,26-07-2024 17:57:38,0.035s,PASSED
"totalplay.Common.verifyPropertyExist(FoodPLP, components_storeData)",,,,26-07-2024 17:57:38,26-07-2024 17:57:38,0.035s,PASSED
"totalplay.Common.verifyPropertyExist(FoodPLP, components_storeData_ID)",,,,26-07-2024 17:57:38,26-07-2024 17:57:38,0.031s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodPLP, components_storeData_ID)",,,,26-07-2024 17:57:38,26-07-2024 17:57:38,0.036s,PASSED
"totalplay.Common.verifyPropertyExist(FoodPLP, components_storeData_name)",,,,26-07-2024 17:57:38,26-07-2024 17:57:38,0.032s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodPLP, components_storeData_name)",,,,26-07-2024 17:57:38,26-07-2024 17:57:38,0.038s,PASSED
"totalplay.Common.verifyPropertyExist(FoodPLP, components_storeData_address)",,,,26-07-2024 17:57:38,26-07-2024 17:57:38,0.042s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodPLP, components_storeData_address)",,,,26-07-2024 17:57:38,26-07-2024 17:57:38,0.034s,PASSED
"totalplay.Common.verifyPropertyExist(FoodPLP, components_storeData_postalCode)",,,,26-07-2024 17:57:38,26-07-2024 17:57:38,0.035s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodPLP, components_storeData_postalCode)",,,,26-07-2024 17:57:38,26-07-2024 17:57:38,0.040s,PASSED
"totalplay.Common.verifyPropertyExist(FoodPLP, components_storeData_logo)",,,,26-07-2024 17:57:38,26-07-2024 17:57:38,0.036s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodPLP, components_storeData_logo)",,,,26-07-2024 17:57:38,26-07-2024 17:57:38,0.033s,PASSED
"totalplay.Common.verifyPropertyExist(FoodPLP, components_storeData_city)",,,,26-07-2024 17:57:38,26-07-2024 17:57:39,0.039s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodPLP, components_storeData_city)",,,,26-07-2024 17:57:39,26-07-2024 17:57:39,0.031s,PASSED
"totalplay.Common.verifyPropertyExist(FoodPLP, components_storeData_banner)",,,,26-07-2024 17:57:39,26-07-2024 17:57:39,0.031s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodPLP, components_storeData_banner)",,,,26-07-2024 17:57:39,26-07-2024 17:57:39,0.038s,PASSED
"totalplay.Common.verifyPropertyExist(FoodPLP, components_storeData_image)",,,,26-07-2024 17:57:39,26-07-2024 17:57:39,0.033s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodPLP, components_storeData_image)",,,,26-07-2024 17:57:39,26-07-2024 17:57:39,0.035s,PASSED
"totalplay.Common.getDecimalValueofObject(FoodPLP, components_storeData_latitude)",,,,26-07-2024 17:57:39,26-07-2024 17:57:39,0.035s,PASSED
"totalplay.Common.getDecimalValueofObject(FoodPLP, components_storeData_longitude)",,,,26-07-2024 17:57:39,26-07-2024 17:57:39,0.029s,PASSED
"totalplay.Common.getBooleanValueofObject(FoodPLP, components_storeData_verticalsAvailable)",,,,26-07-2024 17:57:39,26-07-2024 17:57:39,0.027s,PASSED
"totalplay.Common.verifyPropertyExist(FoodPLP, components_storeData_link)",,,,26-07-2024 17:57:39,26-07-2024 17:57:39,0.034s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodPLP, components_storeData_link)",,,,26-07-2024 17:57:39,26-07-2024 17:57:39,0.032s,PASSED
"totalplay.Common.getBooleanValueofObject(FoodPLP, components_componentAssets_deliveryTime)",,,,26-07-2024 17:57:39,26-07-2024 17:57:39,0.029s,PASSED
"totalplay.Common.getBooleanValueofObject(FoodPLP, components_storeData_MultistoreEDD)",,,,26-07-2024 17:57:39,26-07-2024 17:57:39,0.035s,PASSED
"totalplay.Common.verifyPropertyExist(FoodPLP, components_storeData_linkType)",,,,26-07-2024 17:57:39,26-07-2024 17:57:39,0.036s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodPLP, components_storeData_linkType)",,,,26-07-2024 17:57:39,26-07-2024 17:57:39,0.036s,PASSED
"totalplay.Common.getNumValueofObject(FoodPLP, components_storeData_grade)",,,,26-07-2024 17:57:39,26-07-2024 17:57:39,0.034s,PASSED
"totalplay.Common.getBooleanValueofObject(FoodPLP, components_storeData_open)",,,,26-07-2024 17:57:39,26-07-2024 17:57:39,0.029s,PASSED
"totalplay.Common.getNumValueofObject(FoodPLP, components_storeData_evaluationsCount)",,,,26-07-2024 17:57:39,26-07-2024 17:57:39,0.028s,PASSED
"totalplay.Common.verifyPropertyExist(FoodPLP, components_storeData_openHours)",,,,26-07-2024 17:57:39,26-07-2024 17:57:39,0.028s,PASSED
"totalplay.Common.verifyPropertyExist(FoodPLP, components_storeData_openHours_time)",,,,26-07-2024 17:57:39,26-07-2024 17:57:39,0.026s,PASSED
