Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"callTestCase(findTestCase(""TotalPlay-Food/TC_1_Login_Service""), [:], STOP_ON_FAILURE)",,,,06-09-2024 14:38:06,06-09-2024 14:38:10,4.244s,PASSED
"FoodSLP = sendRequest(findTestObject(""TotalPlay-Food/Food SLP"", [""URL"":URL]))",,,,06-09-2024 14:38:10,06-09-2024 14:38:12,1.720s,PASSED
"verifyResponseStatusCode(FoodSLP, 200)",,,,06-09-2024 14:38:12,06-09-2024 14:38:12,0.021s,PASSED
"pageId = ""pageId""",,,,06-09-2024 14:38:12,06-09-2024 14:38:12,0.001s,PASSED
"pageTypeId = ""pageTypeId""",,,,06-09-2024 14:38:12,06-09-2024 14:38:12,0.000s,PASSED
"pageTitle = ""pageTitle""",,,,06-09-2024 14:38:12,06-09-2024 14:38:12,0.001s,PASSED
"components_0_componentTypeId = ""components[0].componentTypeId""",,,,06-09-2024 14:38:12,06-09-2024 14:38:12,0.001s,PASSED
"components_0_componentType = ""components[0].componentType""",,,,06-09-2024 14:38:12,06-09-2024 14:38:12,0.002s,PASSED
"components_0_bannerLayout = ""components[0].bannerLayout""",,,,06-09-2024 14:38:12,06-09-2024 14:38:12,0.001s,PASSED
"components_0_textHeadline = ""components[0].textHeadline""",,,,06-09-2024 14:38:12,06-09-2024 14:38:12,0.001s,PASSED
"components_0_componentAssets_0_componentTypeId = ""components[0].componentAssets[0].componentTypeId""",,,,06-09-2024 14:38:12,06-09-2024 14:38:12,0.001s,PASSED
"components_0_componentAssets_0_componentType = ""components[0].componentAssets[0].componentType""",,,,06-09-2024 14:38:12,06-09-2024 14:38:12,0.001s,PASSED
"components_0_componentAssets_0_image = ""components[0].componentAssets[0].image""",,,,06-09-2024 14:38:12,06-09-2024 14:38:12,0.001s,PASSED
"components_0_componentAssets_0_bannerDesc = ""components[0].componentAssets[0].bannerDesc""",,,,06-09-2024 14:38:12,06-09-2024 14:38:12,0.001s,PASSED
"components_0_componentAssets_0_isAgeRestricted = ""components[0].componentAssets[0].isAgeRestricted""",,,,06-09-2024 14:38:12,06-09-2024 14:38:12,0.001s,PASSED
"components_0_componentAssets_0_link = ""components[0].componentAssets[0].link""",,,,06-09-2024 14:38:12,06-09-2024 14:38:12,0.001s,PASSED
"components_0_componentAssets_0_storeSelector_value = ""components[0].componentAssets[0].storeSelector.value""",,,,06-09-2024 14:38:12,06-09-2024 14:38:12,0.001s,PASSED
"components_0_componentAssets_0_bannerName = ""components[0].componentAssets[0].bannerName""",,,,06-09-2024 14:38:12,06-09-2024 14:38:12,0.001s,PASSED
"components_0_componentAssets_0_linkType = ""components[0].componentAssets[0].linkType""",,,,06-09-2024 14:38:12,06-09-2024 14:38:12,0.001s,PASSED
"components_0_componentAssets_0_storeId = ""components[0].componentAssets[0].storeId""",,,,06-09-2024 14:38:12,06-09-2024 14:38:12,0.001s,PASSED
"components_0_componentAssets_0_promotion = ""components[0].componentAssets[0].promotion""",,,,06-09-2024 14:38:12,06-09-2024 14:38:12,0.001s,PASSED
"components_0_componentAssets_0_storeName = ""components[0].componentAssets[0].storeName""",,,,06-09-2024 14:38:12,06-09-2024 14:38:12,0.001s,PASSED
"components_0_componentAssets_0_ID = ""components[0].componentAssets[0].ID""",,,,06-09-2024 14:38:12,06-09-2024 14:38:12,0.002s,PASSED
"components_0_componentAssets_0_corporateColorCode = ""components[0].componentAssets[0].corporateColorCode""",,,,06-09-2024 14:38:12,06-09-2024 14:38:12,0.002s,PASSED
"components_0_componentAssets_0_deliveryTime = ""components[0].componentAssets[0].deliveryTime""",,,,06-09-2024 14:38:12,06-09-2024 14:38:12,0.001s,PASSED
"components_0_componentAssets_0_positionAfter = ""components[0].componentAssets[0].positionAfter""",,,,06-09-2024 14:38:12,06-09-2024 14:38:12,0.001s,PASSED
"components_1_componentTypeId = ""components[1].componentTypeId""",,,,06-09-2024 14:38:12,06-09-2024 14:38:12,0.001s,PASSED
"components_1_componentType = ""components[1].componentType""",,,,06-09-2024 14:38:12,06-09-2024 14:38:12,0.001s,PASSED
"components_1_groupingName = ""components[1].groupingName""",,,,06-09-2024 14:38:12,06-09-2024 14:38:12,0.001s,PASSED
"components_1_sort = ""components[1].sort""",,,,06-09-2024 14:38:12,06-09-2024 14:38:12,0.001s,PASSED
"components_1_componentAssets = ""components[1].componentAssets""",,,,06-09-2024 14:38:12,06-09-2024 14:38:12,0.001s,PASSED
"components_1_componentAssets_0_componentTypeId = ""components[1].componentAssets[0].componentTypeId""",,,,06-09-2024 14:38:12,06-09-2024 14:38:12,0.001s,PASSED
"components_1_componentAssets_0_componentType = ""components[1].componentAssets[0].componentType""",,,,06-09-2024 14:38:12,06-09-2024 14:38:12,0.000s,PASSED
"components_1_componentAssets_0_category = ""components[1].componentAssets[0].category""",,,,06-09-2024 14:38:12,06-09-2024 14:38:12,0.001s,PASSED
"components_1_componentAssets_0_name = ""components[1].componentAssets[0].name""",,,,06-09-2024 14:38:12,06-09-2024 14:38:12,0.001s,PASSED
"components_1_componentAssets_0_id = ""components[1].componentAssets[0].id""",,,,06-09-2024 14:38:12,06-09-2024 14:38:12,0.001s,PASSED
"components_1_componentAssets_0_image = ""components[1].componentAssets[0].image""",,,,06-09-2024 14:38:12,06-09-2024 14:38:12,0.001s,PASSED
"components_1_componentAssets_0_url = ""components[1].componentAssets[0].url""",,,,06-09-2024 14:38:12,06-09-2024 14:38:12,0.001s,PASSED
"components_1_componentAssets_0_linkType = ""components[1].componentAssets[0].linkType""",,,,06-09-2024 14:38:12,06-09-2024 14:38:12,0.002s,PASSED
"components_2_viewType = ""components[2].viewType""",,,,06-09-2024 14:38:12,06-09-2024 14:38:12,0.001s,PASSED
"components_2_heading = ""components[2].heading""",,,,06-09-2024 14:38:12,06-09-2024 14:38:12,0.001s,PASSED
"components_2_linesToDisplay = ""components[2].linesToDisplay""",,,,06-09-2024 14:38:12,06-09-2024 14:38:12,0.001s,PASSED
"components_2_componentAssets_0_storeList_0_categories_0_name = ""components[2].componentAssets[0].storeList[0].categories[0].name""",,,,06-09-2024 14:38:12,06-09-2024 14:38:12,0.001s,PASSED
"components_2_componentAssets_0_storeList_0_categories_0_id = ""components[2].componentAssets[0].storeList[0].categories[0].id""",,,,06-09-2024 14:38:12,06-09-2024 14:38:12,0.001s,PASSED
"components_2_componentAssets_0_storeList_0_categories_0_image = ""components[2].componentAssets[0].storeList[0].categories[0].image""",,,,06-09-2024 14:38:12,06-09-2024 14:38:12,0.001s,PASSED
"components_2_componentAssets_0_storeList_0_categories_0_url = ""components[2].componentAssets[0].storeList[0].categories[0].url""",,,,06-09-2024 14:38:12,06-09-2024 14:38:12,0.001s,PASSED
"components_2_componentAssets_0_storeList_0_categories_0_isLeaf = ""components[2].componentAssets[0].storeList[0].categories[0].isLeaf""",,,,06-09-2024 14:38:12,06-09-2024 14:38:12,0.001s,PASSED
"components_2_componentAssets_0_storeList_0_ratings = ""components[2].componentAssets[0].storeList[0].ratings""",,,,06-09-2024 14:38:12,06-09-2024 14:38:12,0.001s,PASSED
"components_2_componentAssets_0_storeList_0_isInRange = ""components[2].componentAssets[0].storeList[0].isInRange""",,,,06-09-2024 14:38:12,06-09-2024 14:38:12,0.001s,PASSED
"components_2_componentAssets_0_storeList_0_storeOpen = ""components[2].componentAssets[0].storeList[0].storeOpen""",,,,06-09-2024 14:38:12,06-09-2024 14:38:12,0.001s,PASSED
"components_2_componentAssets_0_storeList_0_OpenHrs = ""components[2].componentAssets[0].storeList[0].OpenHrs""",,,,06-09-2024 14:38:12,06-09-2024 14:38:12,0.000s,PASSED
"components_2_componentAssets_0_storeList_0_OpenHrs_time_0_openingTime = ""components[2].componentAssets[0].storeList[0].OpenHrs.time[0].openingTime""",,,,06-09-2024 14:38:12,06-09-2024 14:38:12,0.001s,PASSED
"components_2_componentAssets_0_storeList_0_OpenHrs_time_0_closingTime = ""components[2].componentAssets[0].storeList[0].OpenHrs.time[0].closingTime""",,,,06-09-2024 14:38:12,06-09-2024 14:38:12,0.001s,PASSED
"components_2_componentAssets_0_storeList_0_OpenHrs_closed = ""components[2].componentAssets[0].storeList[0].OpenHrs.closed""",,,,06-09-2024 14:38:12,06-09-2024 14:38:12,0.001s,PASSED
"components_2_componentAssets_0_storeList_0_OpenHrs_day = ""components[2].componentAssets[0].storeList[0].OpenHrs.day""",,,,06-09-2024 14:38:12,06-09-2024 14:38:12,0.002s,PASSED
"components_2_componentAssets_0_storeList_0_link = ""components[2].componentAssets[0].storeList[0].link""",,,,06-09-2024 14:38:12,06-09-2024 14:38:12,0.002s,PASSED
"components_2_componentAssets_0_storeList_0_linkType = ""components[2].componentAssets[0].storeList[0].linkType""",,,,06-09-2024 14:38:12,06-09-2024 14:38:12,0.001s,PASSED
"components_2_componentAssets_0_storeList_0_ondemandEDD = ""components[2].componentAssets[0].storeList[0].ondemandEDD""",,,,06-09-2024 14:38:12,06-09-2024 14:38:12,0.001s,PASSED
"components_2_componentAssets_1_componentTypeId = ""components[2].componentAssets[1].componentTypeId""",,,,06-09-2024 14:38:12,06-09-2024 14:38:12,0.001s,PASSED
"components_2_componentAssets_1_componentType = ""components[2].componentAssets[1].componentType""",,,,06-09-2024 14:38:12,06-09-2024 14:38:12,0.001s,PASSED
"components_2_componentAssets_1_storeSelector_value = ""components[2].componentAssets[1].storeSelector.value""",,,,06-09-2024 14:38:12,06-09-2024 14:38:12,0.001s,PASSED
"components_2_componentAssets_1_linkType = ""components[2].componentAssets[1].linkType""",,,,06-09-2024 14:38:12,06-09-2024 14:38:12,0.001s,PASSED
"components_2_componentAssets_1_nodesLength = ""components[2].componentAssets[1].nodesLength""",,,,06-09-2024 14:38:12,06-09-2024 14:38:12,0.001s,PASSED
"components_2_componentAssets_1_link = ""components[2].componentAssets[1].link""",,,,06-09-2024 14:38:12,06-09-2024 14:38:12,0.001s,PASSED
"components_2_componentAssets_1_storeList_0_ID = ""components[2].componentAssets[1].storeList[0].ID""",,,,06-09-2024 14:38:12,06-09-2024 14:38:12,0.001s,PASSED
"components_2_componentAssets_1_storeList_0_name = ""components[2].componentAssets[1].storeList[0].name""",,,,06-09-2024 14:38:12,06-09-2024 14:38:12,0.001s,PASSED
"components_2_componentAssets_1_storeList_0_logo = ""components[2].componentAssets[1].storeList[0].logo""",,,,06-09-2024 14:38:12,06-09-2024 14:38:12,0.001s,PASSED
"components_2_componentAssets_1_storeList_0_bannerImage = ""components[2].componentAssets[1].storeList[0].bannerImage""",,,,06-09-2024 14:38:12,06-09-2024 14:38:12,0.001s,PASSED
"components_2_componentAssets_1_storeList_0_corporateColorCode = ""components[2].componentAssets[1].storeList[0].corporateColorCode""",,,,06-09-2024 14:38:12,06-09-2024 14:38:12,0.001s,PASSED
"components_2_componentAssets_1_storeList_0_corporateName = ""components[2].componentAssets[1].storeList[0].corporateName""",,,,06-09-2024 14:38:12,06-09-2024 14:38:12,0.001s,PASSED
"components_2_componentAssets_1_storeList_0_isInRange = ""components[2].componentAssets[1].storeList[0].isInRange""",,,,06-09-2024 14:38:12,06-09-2024 14:38:12,0.001s,PASSED
"components_2_componentAssets_1_storeList_0_storeOpen = ""components[2].componentAssets[1].storeList[0].storeOpen""",,,,06-09-2024 14:38:12,06-09-2024 14:38:12,0.001s,PASSED
"components_2_componentAssets_1_storeList_0_link = ""components[2].componentAssets[1].storeList[0].link""",,,,06-09-2024 14:38:12,06-09-2024 14:38:12,0.002s,PASSED
"components_2_componentAssets_1_storeList_0_linkType = ""components[2].componentAssets[1].storeList[0].linkType""",,,,06-09-2024 14:38:12,06-09-2024 14:38:12,0.001s,PASSED
"components_2_componentAssets_1_storeList_0_ondemandEDD = ""components[2].componentAssets[1].storeList[0].ondemandEDD""",,,,06-09-2024 14:38:12,06-09-2024 14:38:12,0.001s,PASSED
"components_3_carouselHeading = ""components[3].carouselHeading""",,,,06-09-2024 14:38:12,06-09-2024 14:38:12,0.001s,PASSED
"components_3_viewType = ""components[3].viewType""",,,,06-09-2024 14:38:12,06-09-2024 14:38:12,0.001s,PASSED
"components_3_linesToDisplay = ""components[3].linesToDisplay""",,,,06-09-2024 14:38:12,06-09-2024 14:38:12,0.001s,PASSED
"components_3_heading = ""components[3].heading""",,,,06-09-2024 14:38:12,06-09-2024 14:38:12,0.001s,PASSED
"components_3_componentAssets = ""components[3].componentAssets""",,,,06-09-2024 14:38:12,06-09-2024 14:38:12,0.001s,PASSED
"components_3_componentAssets_0 = ""components[3].componentAssets[0]""",,,,06-09-2024 14:38:12,06-09-2024 14:38:12,0.001s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, pageId)",,,,06-09-2024 14:38:12,06-09-2024 14:38:12,0.040s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, pageId)",,,,06-09-2024 14:38:12,06-09-2024 14:38:12,0.041s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, pageTypeId)",,,,06-09-2024 14:38:12,06-09-2024 14:38:12,0.037s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, pageTypeId)",,,,06-09-2024 14:38:12,06-09-2024 14:38:12,0.041s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, pageTitle)",,,,06-09-2024 14:38:12,06-09-2024 14:38:12,0.039s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, pageTitle)",,,,06-09-2024 14:38:12,06-09-2024 14:38:12,0.039s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_0_componentTypeId)",,,,06-09-2024 14:38:12,06-09-2024 14:38:12,0.069s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_0_componentTypeId)",,,,06-09-2024 14:38:12,06-09-2024 14:38:12,0.049s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_0_componentType)",,,,06-09-2024 14:38:12,06-09-2024 14:38:12,0.046s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_0_componentType)",,,,06-09-2024 14:38:12,06-09-2024 14:38:13,0.043s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_0_bannerLayout)",,,,06-09-2024 14:38:13,06-09-2024 14:38:13,0.044s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_0_bannerLayout)",,,,06-09-2024 14:38:13,06-09-2024 14:38:13,0.051s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_0_textHeadline)",,,,06-09-2024 14:38:13,06-09-2024 14:38:13,0.053s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_0_textHeadline)",,,,06-09-2024 14:38:13,06-09-2024 14:38:13,0.051s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_0_componentAssets_0_componentTypeId)",,,,06-09-2024 14:38:13,06-09-2024 14:38:13,0.047s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_0_componentAssets_0_componentTypeId)",,,,06-09-2024 14:38:13,06-09-2024 14:38:13,0.055s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_0_componentAssets_0_componentType)",,,,06-09-2024 14:38:13,06-09-2024 14:38:13,0.040s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_0_componentAssets_0_componentType)",,,,06-09-2024 14:38:13,06-09-2024 14:38:13,0.038s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_0_componentAssets_0_image)",,,,06-09-2024 14:38:13,06-09-2024 14:38:13,0.034s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_0_componentAssets_0_image)",,,,06-09-2024 14:38:13,06-09-2024 14:38:13,0.040s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_0_componentAssets_0_image)",,,,06-09-2024 14:38:13,06-09-2024 14:38:13,0.043s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_0_componentAssets_0_image)",,,,06-09-2024 14:38:13,06-09-2024 14:38:13,0.048s,PASSED
"totalplay.Common.getBooleanValueofObject(FoodSLP, components_0_componentAssets_0_bannerDesc)",,,,06-09-2024 14:38:13,06-09-2024 14:38:13,0.045s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_0_componentAssets_0_link)",,,,06-09-2024 14:38:13,06-09-2024 14:38:13,0.042s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_0_componentAssets_0_link)",,,,06-09-2024 14:38:13,06-09-2024 14:38:13,0.043s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_0_componentAssets_0_storeSelector_value)",,,,06-09-2024 14:38:13,06-09-2024 14:38:13,0.045s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_0_componentAssets_0_storeSelector_value)",,,,06-09-2024 14:38:13,06-09-2024 14:38:13,0.044s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_0_componentAssets_0_bannerName)",,,,06-09-2024 14:38:13,06-09-2024 14:38:13,0.046s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_0_componentAssets_0_bannerName)",,,,06-09-2024 14:38:13,06-09-2024 14:38:13,0.040s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_0_componentAssets_0_linkType)",,,,06-09-2024 14:38:13,06-09-2024 14:38:13,0.049s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_0_componentAssets_0_linkType)",,,,06-09-2024 14:38:13,06-09-2024 14:38:13,0.057s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_0_componentAssets_0_linkType)",,,,06-09-2024 14:38:13,06-09-2024 14:38:14,0.036s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_0_componentAssets_0_linkType)",,,,06-09-2024 14:38:14,06-09-2024 14:38:14,0.038s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_0_componentAssets_0_promotion)",,,,06-09-2024 14:38:14,06-09-2024 14:38:14,0.033s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_0_componentAssets_0_promotion)",,,,06-09-2024 14:38:14,06-09-2024 14:38:14,0.040s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_0_componentAssets_0_storeName)",,,,06-09-2024 14:38:14,06-09-2024 14:38:14,0.038s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_0_componentAssets_0_storeName)",,,,06-09-2024 14:38:14,06-09-2024 14:38:14,0.046s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_0_componentAssets_0_ID)",,,,06-09-2024 14:38:14,06-09-2024 14:38:14,0.042s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_0_componentAssets_0_ID)",,,,06-09-2024 14:38:14,06-09-2024 14:38:14,0.040s,PASSED
"totalplay.Common.verifyPropertyValueEmptyString(FoodSLP, components_0_componentAssets_0_corporateColorCode)",,,,06-09-2024 14:38:14,06-09-2024 14:38:14,0.033s,PASSED
"totalplay.Common.verifyPropertyValueEmptyString(FoodSLP, components_0_componentAssets_0_deliveryTime)",,,,06-09-2024 14:38:14,06-09-2024 14:38:14,0.031s,PASSED
"totalplay.Common.verifyPropertyValueEmptyString(FoodSLP, components_0_componentAssets_0_positionAfter)",,,,06-09-2024 14:38:14,06-09-2024 14:38:14,0.033s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_1_componentTypeId)",,,,06-09-2024 14:38:14,06-09-2024 14:38:14,0.032s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_1_componentTypeId)",,,,06-09-2024 14:38:14,06-09-2024 14:38:14,0.030s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_1_componentType)",,,,06-09-2024 14:38:14,06-09-2024 14:38:14,0.035s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_1_componentType)",,,,06-09-2024 14:38:14,06-09-2024 14:38:14,0.034s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_1_groupingName)",,,,06-09-2024 14:38:14,06-09-2024 14:38:14,0.036s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_1_groupingName)",,,,06-09-2024 14:38:14,06-09-2024 14:38:14,0.032s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_1_sort)",,,,06-09-2024 14:38:14,06-09-2024 14:38:14,0.036s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_1_sort)",,,,06-09-2024 14:38:14,06-09-2024 14:38:14,0.045s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_1_componentAssets_0_componentTypeId)",,,,06-09-2024 14:38:14,06-09-2024 14:38:14,0.040s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_1_componentAssets_0_componentTypeId)",,,,06-09-2024 14:38:14,06-09-2024 14:38:14,0.034s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_1_componentAssets_0_componentType)",,,,06-09-2024 14:38:14,06-09-2024 14:38:14,0.035s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_1_componentAssets_0_componentType)",,,,06-09-2024 14:38:14,06-09-2024 14:38:14,0.036s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_1_componentAssets_0_category)",,,,06-09-2024 14:38:14,06-09-2024 14:38:14,0.050s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_1_componentAssets_0_category)",,,,06-09-2024 14:38:14,06-09-2024 14:38:14,0.041s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_1_componentAssets_0_name)",,,,06-09-2024 14:38:14,06-09-2024 14:38:14,0.042s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_1_componentAssets_0_name)",,,,06-09-2024 14:38:14,06-09-2024 14:38:15,0.047s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_1_componentAssets_0_id)",,,,06-09-2024 14:38:15,06-09-2024 14:38:15,0.036s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_1_componentAssets_0_id)",,,,06-09-2024 14:38:15,06-09-2024 14:38:15,0.036s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_1_componentAssets_0_image)",,,,06-09-2024 14:38:15,06-09-2024 14:38:15,0.038s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_1_componentAssets_0_image)",,,,06-09-2024 14:38:15,06-09-2024 14:38:15,0.047s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_1_componentAssets_0_url)",,,,06-09-2024 14:38:15,06-09-2024 14:38:15,0.036s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_1_componentAssets_0_url)",,,,06-09-2024 14:38:15,06-09-2024 14:38:15,0.038s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_1_componentAssets_0_linkType)",,,,06-09-2024 14:38:15,06-09-2024 14:38:15,0.034s,PASSED
"totalplay.Common.verifyPropertyValueExist(FoodSLP, components_1_componentAssets_0_linkType)",,,,06-09-2024 14:38:15,06-09-2024 14:38:15,0.033s,PASSED
"totalplay.Common.verifyPropertyExist(FoodSLP, components_2_viewType)",,,,06-09-2024 14:38:15,06-09-2024 14:38:15,0.032s,PASSED
